date,1. open,2. high,3. low,4. close,5. volume
2020-04-30 10:09:00,292.5426,292.85,292.31,292.46,69554.0
2020-04-30 10:10:00,292.4301,292.48,292.22,292.4699,80064.0
2020-04-30 10:11:00,292.47,292.59,292.33,292.41,69735.0
2020-04-30 10:12:00,292.4127,292.4127,291.7323,291.81,117980.0
2020-04-30 10:13:00,291.81,291.81,291.24,291.34,111379.0
2020-04-30 10:14:00,291.38,291.5,290.95,291.49,122059.0
2020-04-30 10:15:00,291.5,291.5599,291.02,291.4,106867.0
2020-04-30 10:16:00,291.3964,291.56,291.27,291.39,72624.0
2020-04-30 10:17:00,291.41,291.5478,291.07,291.19,58548.0
2020-04-30 10:18:00,291.205,291.3762,290.65,290.65,94773.0
2020-04-30 10:19:00,290.69,291.2,290.62,290.9501,107435.0
2020-04-30 10:20:00,290.98,291.1253,290.85,290.91,71256.0
2020-04-30 10:21:00,290.95,291.17,290.8,291.17,59002.0
2020-04-30 10:22:00,291.12,291.35,290.97,290.98,70866.0
2020-04-30 10:23:00,290.95,291.17,290.8,290.91,62302.0
2020-04-30 10:24:00,290.93,290.99,290.63,290.8622,72538.0
2020-04-30 10:25:00,290.865,290.8827,290.52,290.6,68145.0
2020-04-30 10:26:00,290.585,290.73,290.355,290.645,72633.0
2020-04-30 10:27:00,290.66,290.8,290.51,290.525,77917.0
2020-04-30 10:28:00,290.55,291.04,290.55,291.0348,95985.0
2020-04-30 10:29:00,291.03,291.78,291.03,291.71,131602.0
2020-04-30 10:30:00,291.6992,292.25,291.6992,292.195,137381.0
2020-04-30 10:31:00,292.21,292.2296,291.84,291.93,93024.0
2020-04-30 10:32:00,291.93,292.1,291.87,292.06,59521.0
2020-04-30 10:33:00,292.03,292.445,292.01,292.29,67830.0
2020-04-30 10:34:00,292.3199,292.3522,291.78,291.88,76977.0
2020-04-30 10:35:00,291.89,292.16,291.7653,292.01,83411.0
2020-04-30 10:36:00,292.0198,292.12,291.87,291.925,42236.0
2020-04-30 10:37:00,292.11,292.11,291.65,291.7378,43971.0
2020-04-30 10:38:00,291.7657,291.9453,291.7493,291.81,36040.0
2020-04-30 10:39:00,291.78,291.9959,291.7,291.735,33325.0
2020-04-30 10:40:00,291.72,291.91,291.57,291.6,30805.0
2020-04-30 10:41:00,291.62,291.71,291.43,291.53,59435.0
2020-04-30 10:42:00,291.5,291.62,291.29,291.476,60010.0
2020-04-30 10:43:00,291.4754,291.63,291.19,291.27,48843.0
2020-04-30 10:44:00,291.28,291.31,290.9154,290.9376,68571.0
2020-04-30 10:45:00,290.93,290.93,290.35,290.47,110449.0
2020-04-30 10:46:00,290.49,290.91,290.49,290.78,102582.0
2020-04-30 10:47:00,290.805,291.2,290.75,291.165,83145.0
2020-04-30 10:48:00,291.16,291.42,291.0627,291.35,40323.0
2020-04-30 10:49:00,291.35,291.4699,291.25,291.405,60145.0
2020-04-30 10:50:00,291.38,291.68,291.34,291.54,56608.0
2020-04-30 10:51:00,291.5,291.78,291.48,291.63,68235.0
2020-04-30 10:52:00,291.64,291.68,291.3,291.36,69964.0
2020-04-30 10:53:00,291.36,291.519,291.22,291.3,57583.0
2020-04-30 10:54:00,291.28,291.7,291.28,291.6628,51082.0
2020-04-30 10:55:00,291.6799,292.07,291.66,291.91,77374.0
2020-04-30 10:56:00,291.9399,291.9399,291.63,291.85,49608.0
2020-04-30 10:57:00,291.86,292.04,291.82,292.02,38507.0
2020-04-30 10:58:00,292.0,292.03,291.73,291.905,47897.0
2020-04-30 10:59:00,291.91,291.91,291.52,291.68,42209.0
2020-04-30 11:00:00,291.675,291.74,291.5,291.54,38697.0
2020-04-30 11:01:00,291.59,291.98,291.5704,291.9337,40541.0
2020-04-30 11:02:00,291.93,292.24,291.908,292.18,58406.0
2020-04-30 11:03:00,292.18,292.33,292.11,292.32,46498.0
2020-04-30 11:04:00,292.33,292.42,292.21,292.419,45752.0
2020-04-30 11:05:00,292.39,292.39,292.1,292.15,39335.0
2020-04-30 11:06:00,292.1,292.15,292.0313,292.08,37780.0
2020-04-30 11:07:00,292.06,292.2599,291.94,292.06,45700.0
2020-04-30 11:08:00,292.061,292.19,291.9434,292.0,29546.0
2020-04-30 11:09:00,292.01,292.18,291.9401,292.172,31397.0
2020-04-30 11:10:00,292.12,292.2199,292.03,292.2,36515.0
2020-04-30 11:11:00,292.21,292.2399,291.9,291.9547,37122.0
2020-04-30 11:12:00,291.97,292.02,291.82,291.97,41971.0
2020-04-30 11:13:00,291.9997,292.14,291.88,291.88,28962.0
2020-04-30 11:14:00,291.8753,291.92,291.71,291.725,45762.0
2020-04-30 11:15:00,291.72,291.8879,291.6,291.61,50041.0
2020-04-30 11:16:00,291.61,291.9,291.61,291.68,44207.0
2020-04-30 11:17:00,291.6801,291.6974,291.2501,291.45,60279.0
2020-04-30 11:18:00,291.43,291.5599,291.32,291.51,32214.0
2020-04-30 11:19:00,291.52,291.64,291.46,291.59,51103.0
2020-04-30 11:20:00,291.59,291.6,291.3,291.35,68668.0
2020-04-30 11:21:00,291.3415,291.3415,291.06,291.28,38736.0
2020-04-30 11:22:00,291.32,291.54,291.2039,291.4701,40307.0
2020-04-30 11:23:00,291.48,291.4999,291.14,291.22,43600.0
2020-04-30 11:24:00,291.19,291.28,291.02,291.26,56148.0
2020-04-30 11:25:00,291.26,291.33,291.17,291.23,27804.0
2020-04-30 11:26:00,291.2,291.48,291.11,291.17,35811.0
2020-04-30 11:27:00,291.18,291.25,291.02,291.13,44972.0
2020-04-30 11:28:00,291.11,291.28,290.93,291.16,58768.0
2020-04-30 11:29:00,291.145,291.329,290.94,291.0,32757.0
2020-04-30 11:30:00,290.98,291.17,290.91,291.0593,36472.0
2020-04-30 11:31:00,291.03,291.21,290.97,291.2,48384.0
2020-04-30 11:32:00,291.18,291.27,291.12,291.16,35230.0
2020-04-30 11:33:00,291.025,291.12,290.9682,291.11,44312.0
2020-04-30 11:34:00,291.1,291.21,291.07,291.15,30374.0
2020-04-30 11:35:00,291.14,291.17,290.98,290.99,36319.0
2020-04-30 11:36:00,290.98,291.11,290.82,290.9,73723.0
2020-04-30 11:37:00,290.915,290.915,290.78,290.9,37939.0
2020-04-30 11:38:00,290.9,290.92,290.6,290.6,50662.0
2020-04-30 11:39:00,290.61,290.74,290.51,290.715,46115.0
2020-04-30 11:40:00,290.71,291.0,290.71,290.94,62713.0
2020-04-30 11:41:00,290.94,291.24,290.93,291.07,64322.0
2020-04-30 11:42:00,291.12,291.1899,290.91,290.9577,40814.0
2020-04-30 11:43:00,290.97,291.16,290.95,291.1194,31329.0
2020-04-30 11:44:00,291.11,291.2697,291.0501,291.23,46005.0
2020-04-30 11:45:00,291.22,291.28,291.01,291.2367,51704.0
2020-04-30 11:46:00,291.25,291.4,291.03,291.17,52093.0
2020-04-30 11:47:00,291.15,291.17,290.7701,290.94,43166.0
2020-04-30 11:48:00,290.95,290.99,290.5,290.53,56536.0
2020-04-30 11:49:00,290.5446,290.8,290.5446,290.65,59249.0
2020-04-30 11:50:00,290.66,290.7403,290.49,290.5,56629.0
2020-04-30 11:51:00,290.49,290.8597,290.49,290.825,38488.0
2020-04-30 11:52:00,290.82,290.97,290.7,290.703,41395.0
2020-04-30 11:53:00,290.739,290.7701,290.49,290.73,35150.0
2020-04-30 11:54:00,290.75,290.88,290.64,290.69,33986.0
2020-04-30 11:55:00,290.6973,290.785,290.5,290.525,37387.0
2020-04-30 11:56:00,290.53,290.82,290.53,290.6955,52814.0
2020-04-30 11:57:00,290.69,291.0701,290.69,290.94,64792.0
2020-04-30 11:58:00,290.97,291.14,290.9201,291.13,43089.0
2020-04-30 11:59:00,291.12,291.12,290.3,290.6,106211.0
2020-04-30 12:00:00,290.6,290.66,290.2,290.21,53126.0
2020-04-30 12:01:00,290.23,290.34,290.11,290.25,64560.0
2020-04-30 12:02:00,290.25,290.369,289.45,289.5,194931.0
2020-04-30 12:03:00,289.49,289.66,289.22,289.6172,111959.0
2020-04-30 12:04:00,289.61,289.75,289.56,289.72,86593.0
2020-04-30 12:05:00,289.6722,289.99,289.6722,289.89,101099.0
2020-04-30 12:06:00,289.86,289.94,289.47,289.67,52205.0
2020-04-30 12:07:00,289.65,289.68,289.13,289.3,159682.0
2020-04-30 12:08:00,289.3062,289.5,289.2254,289.4792,43752.0
2020-04-30 12:09:00,289.47,289.5352,288.88,289.09,128137.0
2020-04-30 12:10:00,289.075,289.1,288.9,289.09,68273.0
2020-04-30 12:11:00,289.09,289.53,288.98,289.49,72629.0
2020-04-30 12:12:00,289.5,289.77,289.5,289.67,76336.0
2020-04-30 12:13:00,289.68,289.95,289.47,289.9245,48476.0
2020-04-30 12:14:00,289.94,290.2,289.83,289.91,69136.0
2020-04-30 12:15:00,289.93,290.0,289.81,289.965,30235.0
2020-04-30 12:16:00,289.95,289.99,289.64,289.78,47846.0
2020-04-30 12:17:00,289.79,289.93,289.66,289.92,54353.0
2020-04-30 12:18:00,289.9,289.99,289.8,289.8362,55678.0
2020-04-30 12:19:00,289.84,289.93,289.7,289.76,39176.0
2020-04-30 12:20:00,289.71,289.83,289.3819,289.53,38496.0
2020-04-30 12:21:00,289.5297,289.69,289.3602,289.3602,42624.0
2020-04-30 12:22:00,289.38,289.39,289.215,289.28,47388.0
2020-04-30 12:23:00,289.29,289.3299,289.05,289.22,45968.0
2020-04-30 12:24:00,289.21,289.59,289.21,289.49,62724.0
2020-04-30 12:25:00,289.47,289.6,289.25,289.33,31835.0
2020-04-30 12:26:00,289.3302,289.62,289.2782,289.54,33295.0
2020-04-30 12:27:00,289.5664,289.7461,289.5363,289.7461,23054.0
2020-04-30 12:28:00,289.75,289.78,289.55,289.7,36836.0
2020-04-30 12:29:00,289.6899,289.78,289.17,289.24,65567.0
2020-04-30 12:30:00,289.25,289.4921,289.18,289.49,34129.0
2020-04-30 12:31:00,289.46,289.46,288.85,288.965,65325.0
2020-04-30 12:32:00,288.95,289.11,288.78,288.96,36912.0
2020-04-30 12:33:00,288.95,289.11,288.9249,288.99,45342.0
2020-04-30 12:34:00,289.04,289.3,289.04,289.22,30423.0
2020-04-30 12:35:00,289.21,289.32,289.125,289.235,33381.0
2020-04-30 12:36:00,289.245,289.485,289.1569,289.335,34390.0
2020-04-30 12:37:00,289.335,289.6949,289.335,289.62,44409.0
2020-04-30 12:38:00,289.62,289.84,289.56,289.84,47142.0
2020-04-30 12:39:00,289.82,289.84,289.72,289.77,28622.0
2020-04-30 12:40:00,289.75,289.98,289.6502,289.98,40268.0
2020-04-30 12:41:00,289.98,290.0,289.8,289.93,97058.0
2020-04-30 12:42:00,289.91,289.98,289.76,289.9,36646.0
2020-04-30 12:43:00,289.9,290.0,289.8513,289.8513,30169.0
2020-04-30 12:44:00,289.86,289.94,289.8,289.85,23239.0
2020-04-30 12:45:00,289.86,289.87,289.565,289.565,33937.0
2020-04-30 12:46:00,289.571,289.74,289.41,289.59,43299.0
2020-04-30 12:47:00,289.56,289.5979,289.26,289.34,25070.0
2020-04-30 12:48:00,289.325,289.4937,289.325,289.4499,21084.0
2020-04-30 12:49:00,289.41,289.73,289.3727,289.64,38826.0
2020-04-30 12:50:00,289.63,289.75,289.5701,289.75,23224.0
2020-04-30 12:51:00,289.7101,289.7537,289.63,289.63,27627.0
2020-04-30 12:52:00,289.65,289.778,289.62,289.73,24366.0
2020-04-30 12:53:00,289.7111,289.88,289.6901,289.855,41005.0
2020-04-30 12:54:00,289.84,289.9793,289.76,289.93,42999.0
2020-04-30 12:55:00,289.9499,290.2,289.87,290.1505,75873.0
2020-04-30 12:56:00,290.17,290.23,289.9508,290.08,44894.0
2020-04-30 12:57:00,290.1059,290.4731,290.05,290.3849,43083.0
2020-04-30 12:58:00,290.44,290.68,290.4268,290.56,73406.0
2020-04-30 12:59:00,290.5598,290.56,290.3256,290.4199,38720.0
2020-04-30 13:00:00,290.42,290.52,290.36,290.45,24423.0
2020-04-30 13:01:00,290.47,290.53,290.23,290.23,34368.0
2020-04-30 13:02:00,290.2557,290.31,290.15,290.2,30516.0
2020-04-30 13:03:00,290.2,290.32,290.1,290.26,48965.0
2020-04-30 13:04:00,290.29,290.39,290.24,290.26,24349.0
2020-04-30 13:05:00,290.2,290.2,289.98,289.98,48506.0
2020-04-30 13:06:00,290.1135,290.17,289.8778,290.02,28397.0
2020-04-30 13:07:00,290.116,290.445,290.1,290.445,31008.0
2020-04-30 13:08:00,290.46,290.5,290.3301,290.4451,31711.0
2020-04-30 13:09:00,290.475,290.49,290.31,290.45,29737.0
2020-04-30 13:10:00,290.445,290.46,290.25,290.324,27231.0
2020-04-30 13:11:00,290.31,290.3497,290.0385,290.325,41565.0
2020-04-30 13:12:00,290.34,290.49,290.29,290.49,38607.0
2020-04-30 13:13:00,290.48,290.65,290.48,290.63,33271.0
2020-04-30 13:14:00,290.6301,290.86,290.585,290.65,92190.0
2020-04-30 13:15:00,290.65,290.78,290.6,290.6499,35620.0
2020-04-30 13:16:00,290.64,290.7,290.3925,290.515,37739.0
2020-04-30 13:17:00,290.57,290.67,290.44,290.67,23944.0
2020-04-30 13:18:00,290.64,290.6578,290.4897,290.54,34419.0
2020-04-30 13:19:00,290.55,290.6,290.41,290.58,20633.0
2020-04-30 13:20:00,290.58,290.72,290.4222,290.4773,32172.0
2020-04-30 13:21:00,290.46,290.55,290.34,290.36,30564.0
2020-04-30 13:22:00,290.35,290.51,290.26,290.28,24112.0
2020-04-30 13:23:00,290.29,290.4143,290.17,290.4,35250.0
2020-04-30 13:24:00,290.405,290.55,290.357,290.445,50788.0
2020-04-30 13:25:00,290.46,290.52,290.31,290.3948,50610.0
2020-04-30 13:26:00,290.38,290.45,290.21,290.43,32670.0
2020-04-30 13:27:00,290.44,290.65,290.44,290.65,33347.0
2020-04-30 13:28:00,290.6776,290.86,290.675,290.77,39606.0
2020-04-30 13:29:00,290.77,290.79,290.53,290.56,25380.0
2020-04-30 13:30:00,290.54,290.67,290.53,290.55,30462.0
2020-04-30 13:31:00,290.54,290.675,290.46,290.56,50484.0
2020-04-30 13:32:00,290.48,290.64,290.46,290.61,23135.0
2020-04-30 13:33:00,290.63,290.96,290.62,290.83,51737.0
2020-04-30 13:34:00,290.84,290.98,290.78,290.96,29871.0
2020-04-30 13:35:00,290.9538,291.11,290.9,290.98,59579.0
2020-04-30 13:36:00,290.99,291.221,290.9685,291.22,36830.0
2020-04-30 13:37:00,291.21,291.21,290.94,290.9799,38013.0
2020-04-30 13:38:00,290.9799,291.04,290.5659,290.5659,44050.0
2020-04-30 13:39:00,290.58,290.83,290.5697,290.73,35388.0
2020-04-30 13:40:00,290.71,290.8255,290.68,290.72,36946.0
2020-04-30 13:41:00,290.74,290.78,290.4,290.67,62832.0
2020-04-30 13:42:00,290.68,290.72,290.45,290.54,53236.0
2020-04-30 13:43:00,290.545,290.66,290.5,290.6099,34544.0
2020-04-30 13:44:00,290.61,290.81,290.56,290.635,50776.0
2020-04-30 13:45:00,290.6521,290.92,290.64,290.89,51173.0
2020-04-30 13:46:00,290.89,290.89,290.65,290.73,49412.0
2020-04-30 13:47:00,290.72,290.9,290.66,290.71,32766.0
2020-04-30 13:48:00,290.71,291.0545,290.71,290.83,54305.0
2020-04-30 13:49:00,290.81,291.09,290.79,291.07,40142.0
2020-04-30 13:50:00,291.0625,291.3,291.0299,291.1,71473.0
2020-04-30 13:51:00,291.08,291.15,290.95,290.99,48863.0
2020-04-30 13:52:00,290.99,291.38,290.99,291.2101,70839.0
2020-04-30 13:53:00,291.21,291.37,291.15,291.16,43414.0
2020-04-30 13:54:00,291.165,291.44,290.9838,291.16,54058.0
2020-04-30 13:55:00,291.17,291.45,291.17,291.32,55747.0
2020-04-30 13:56:00,291.31,291.34,291.11,291.13,32747.0
2020-04-30 13:57:00,291.12,291.23,291.0,291.01,29109.0
2020-04-30 13:58:00,291.01,291.0717,290.94,291.0301,35776.0
2020-04-30 13:59:00,291.05,291.0699,290.8556,290.8748,22016.0
2020-04-30 14:00:00,290.8675,291.0399,290.8599,290.91,16775.0
2020-04-30 14:01:00,290.93,291.2306,290.9242,291.1,43185.0
2020-04-30 14:02:00,291.075,291.075,290.37,290.55,105474.0
2020-04-30 14:03:00,290.619,290.86,290.575,290.8409,41893.0
2020-04-30 14:04:00,290.86,291.13,290.77,291.1,48620.0
2020-04-30 14:05:00,291.12,291.139,290.93,290.9899,36394.0
2020-04-30 14:06:00,290.985,291.015,290.88,290.909,31137.0
2020-04-30 14:07:00,290.89,291.17,290.89,291.052,29565.0
2020-04-30 14:08:00,291.02,291.05,290.82,290.86,28882.0
2020-04-30 14:09:00,290.87,290.91,290.7,290.73,34288.0
2020-04-30 14:10:00,290.72,290.7696,290.6119,290.67,36539.0
2020-04-30 14:11:00,290.68,290.97,290.52,290.84,49079.0
2020-04-30 14:12:00,290.84,290.88,290.67,290.75,28709.0
2020-04-30 14:13:00,290.75,290.92,290.73,290.91,32474.0
2020-04-30 14:14:00,290.93,291.0,290.79,290.97,36230.0
2020-04-30 14:15:00,290.9598,291.09,290.95,291.09,39539.0
2020-04-30 14:16:00,291.07,291.07,290.75,290.76,39591.0
2020-04-30 14:17:00,290.77,290.92,290.56,290.9032,96172.0
2020-04-30 14:18:00,290.9,291.0537,290.77,291.015,30702.0
2020-04-30 14:19:00,291.015,291.0599,290.873,290.89,35615.0
2020-04-30 14:20:00,290.927,291.04,290.89,290.93,34255.0
2020-04-30 14:21:00,290.94,291.13,290.93,290.99,37165.0
2020-04-30 14:22:00,290.99,291.19,290.985,291.09,29933.0
2020-04-30 14:23:00,291.095,291.17,291.08,291.09,33503.0
2020-04-30 14:24:00,291.0899,291.13,291.04,291.04,34030.0
2020-04-30 14:25:00,291.09,291.1,290.88,291.1,45047.0
2020-04-30 14:26:00,291.1,291.1467,290.9102,290.95,37707.0
2020-04-30 14:27:00,290.94,291.08,290.8795,291.04,44766.0
2020-04-30 14:28:00,291.01,291.04,290.8203,290.95,35413.0
2020-04-30 14:29:00,290.97,291.24,290.9676,291.24,45704.0
2020-04-30 14:30:00,291.24,291.24,291.16,291.1733,44669.0
2020-04-30 14:31:00,291.16,291.46,291.14,291.46,56430.0
2020-04-30 14:32:00,291.46,291.56,291.245,291.4,76267.0
2020-04-30 14:33:00,291.3901,291.69,291.3901,291.61,69002.0
2020-04-30 14:34:00,291.61,291.625,291.39,291.5906,46232.0
2020-04-30 14:35:00,291.6029,291.65,291.5001,291.6,47831.0
2020-04-30 14:36:00,291.58,291.58,291.33,291.47,47493.0
2020-04-30 14:37:00,291.47,291.59,291.36,291.5701,44042.0
2020-04-30 14:38:00,291.585,291.61,291.41,291.44,43317.0
2020-04-30 14:39:00,291.44,291.4498,291.0,291.02,76877.0
2020-04-30 14:40:00,291.05,291.24,291.0,291.09,55468.0
2020-04-30 14:41:00,291.09,291.355,290.94,291.0,79653.0
2020-04-30 14:42:00,291.0,291.02,290.69,290.79,88668.0
2020-04-30 14:43:00,290.8098,291.04,290.78,290.9968,54265.0
2020-04-30 14:44:00,291.01,291.31,291.01,291.2,49702.0
2020-04-30 14:45:00,291.209,291.5,291.2,291.49,67473.0
2020-04-30 14:46:00,291.51,291.67,291.4216,291.46,138656.0
2020-04-30 14:47:00,291.45,291.6,291.45,291.545,47878.0
2020-04-30 14:48:00,291.53,291.62,291.46,291.49,75643.0
2020-04-30 14:49:00,291.49,291.689,291.425,291.54,74183.0
2020-04-30 14:50:00,291.525,291.66,291.525,291.65,69801.0
2020-04-30 14:51:00,291.6536,291.83,291.6368,291.779,85032.0
2020-04-30 14:52:00,291.7999,291.7999,291.39,291.68,65475.0
2020-04-30 14:53:00,291.67,291.68,291.44,291.6,49135.0
2020-04-30 14:54:00,291.59,291.6,291.23,291.3513,45505.0
2020-04-30 14:55:00,291.38,291.38,290.94,290.94,76771.0
2020-04-30 14:56:00,290.96,291.18,290.85,291.11,66426.0
2020-04-30 14:57:00,291.105,291.1229,290.86,290.94,48314.0
2020-04-30 14:58:00,290.93,290.95,290.6402,290.8845,85343.0
2020-04-30 14:59:00,290.89,291.1,290.8302,291.03,58119.0
2020-04-30 15:00:00,291.05,291.06,290.85,290.93,37361.0
2020-04-30 15:01:00,290.96,291.14,290.8738,290.94,42750.0
2020-04-30 15:02:00,290.945,291.12,290.91,291.025,30240.0
2020-04-30 15:03:00,291.03,291.22,291.03,291.13,37045.0
2020-04-30 15:04:00,291.1399,291.2221,291.05,291.1701,35456.0
2020-04-30 15:05:00,291.14,291.14,291.0,291.06,42569.0
2020-04-30 15:06:00,291.065,291.24,291.05,291.21,49943.0
2020-04-30 15:07:00,291.2299,291.56,291.1,291.4724,510729.0
2020-04-30 15:08:00,291.4675,291.59,291.4,291.525,86634.0
2020-04-30 15:09:00,291.52,291.68,291.5,291.6732,48042.0
2020-04-30 15:10:00,291.68,291.75,291.6091,291.68,63200.0
2020-04-30 15:11:00,291.705,291.77,291.62,291.6491,60228.0
2020-04-30 15:12:00,291.63,291.689,291.52,291.6,59167.0
2020-04-30 15:13:00,291.595,291.62,291.31,291.32,45417.0
2020-04-30 15:14:00,291.315,291.525,291.315,291.48,42630.0
2020-04-30 15:15:00,291.47,291.55,291.38,291.495,55809.0
2020-04-30 15:16:00,291.49,291.995,291.49,291.93,119780.0
2020-04-30 15:17:00,291.9003,292.0,291.85,291.9899,96713.0
2020-04-30 15:18:00,291.99,292.0,291.8376,291.88,65163.0
2020-04-30 15:19:00,291.9074,292.0,291.8742,291.99,75794.0
2020-04-30 15:20:00,291.9834,292.11,291.9,291.96,123653.0
2020-04-30 15:21:00,291.95,292.03,291.91,291.95,66224.0
2020-04-30 15:22:00,291.96,292.14,291.95,292.1,97786.0
2020-04-30 15:23:00,292.09,292.24,291.99,292.2287,119155.0
2020-04-30 15:24:00,292.24,292.5,292.2131,292.4672,123957.0
2020-04-30 15:25:00,292.46,292.46,292.25,292.3401,101074.0
2020-04-30 15:26:00,292.34,292.4,292.07,292.11,69533.0
2020-04-30 15:27:00,292.11,292.2,291.9,291.9407,88136.0
2020-04-30 15:28:00,291.935,292.12,291.9,291.9,97299.0
2020-04-30 15:29:00,291.9,291.95,291.9,291.9152,54381.0
2020-04-30 15:30:00,291.92,291.97,291.9,291.915,89065.0
2020-04-30 15:31:00,291.9185,292.2,291.9185,292.16,113535.0
2020-04-30 15:32:00,292.17,292.2,292.035,292.15,71956.0
2020-04-30 15:33:00,292.1434,292.2,291.96,291.97,63290.0
2020-04-30 15:34:00,291.98,292.12,291.96,292.05,62434.0
2020-04-30 15:35:00,292.045,292.1284,292.01,292.0898,58506.0
2020-04-30 15:36:00,292.08,292.1599,291.96,292.021,95613.0
2020-04-30 15:37:00,292.03,292.2,292.02,292.0299,109832.0
2020-04-30 15:38:00,292.0318,292.4,291.93,292.03,172070.0
2020-04-30 15:39:00,292.02,292.1,291.94,292.0997,68891.0
2020-04-30 15:40:00,292.1,292.18,291.91,292.16,107156.0
2020-04-30 15:41:00,292.14,292.2,292.08,292.0999,125797.0
2020-04-30 15:42:00,292.0966,292.19,291.94,291.98,102011.0
2020-04-30 15:43:00,291.97,291.97,291.5,291.6299,189940.0
2020-04-30 15:44:00,291.6,291.64,291.26,291.38,112959.0
2020-04-30 15:45:00,291.37,291.42,291.0101,291.15,157983.0
2020-04-30 15:46:00,291.15,291.34,291.13,291.2635,101273.0
2020-04-30 15:47:00,291.27,291.3274,291.1,291.12,101905.0
2020-04-30 15:48:00,291.12,291.26,291.0,291.06,113275.0
2020-04-30 15:49:00,291.06,291.3399,291.0101,291.3027,103542.0
2020-04-30 15:50:00,291.34,291.42,291.0,291.03,158869.0
2020-04-30 15:51:00,291.04,291.94,291.02,291.69,282244.0
2020-04-30 15:52:00,291.69,291.83,291.3607,291.83,199089.0
2020-04-30 15:53:00,291.83,292.1,291.72,292.0399,172731.0
2020-04-30 15:54:00,292.04,292.11,291.85,292.07,218325.0
2020-04-30 15:55:00,292.07,292.66,292.01,292.5701,405125.0
2020-04-30 15:56:00,292.57,293.0,292.31,292.965,307734.0
2020-04-30 15:57:00,292.95,293.4,292.95,293.3973,309474.0
2020-04-30 15:58:00,293.39,294.0,293.3,293.84,362819.0
2020-04-30 15:59:00,293.835,294.5,293.51,294.32,446843.0
2020-04-30 16:00:00,294.31,294.69,294.12,294.49,388835.0
2020-05-01 09:31:00,286.24,289.31,285.85,289.245,1669428.0
2020-05-01 09:32:00,289.2786,289.36,288.42,289.11,371983.0
2020-05-01 09:33:00,289.035,289.72,288.29,288.45,374277.0
2020-05-01 09:34:00,288.53,289.38,288.26,289.0354,276952.0
2020-05-01 09:35:00,289.13,290.48,288.96,290.27,399949.0
2020-05-01 09:36:00,290.37,290.45,289.48,290.055,299950.0
2020-05-01 09:37:00,290.27,291.21,290.03,291.12,393385.0
2020-05-01 09:38:00,291.15,291.7492,290.65,291.56,367314.0
2020-05-01 09:39:00,291.52,292.2,291.23,291.97,427313.0
2020-05-01 09:40:00,292.07,293.0,291.56,292.57,473818.0
2020-05-01 09:41:00,292.64,293.57,292.18,292.63,521091.0
2020-05-01 09:42:00,292.625,292.86,291.85,291.94,397765.0
2020-05-01 09:43:00,291.97,292.61,291.7601,291.99,336279.0
2020-05-01 09:44:00,291.9183,292.1,291.05,291.31,284378.0
2020-05-01 09:45:00,291.35,291.7,291.03,291.2751,211823.0
2020-05-01 09:46:00,291.295,291.62,290.52,290.62,270226.0
2020-05-01 09:47:00,290.67,291.2114,290.32,290.625,239947.0
2020-05-01 09:48:00,290.62,291.6658,290.5701,291.15,252355.0
2020-05-01 09:49:00,291.22,291.99,291.0624,291.865,160547.0
2020-05-01 09:50:00,291.643,292.08,291.46,291.9876,203239.0
2020-05-01 09:51:00,292.0,292.23,291.58,291.735,321090.0
2020-05-01 09:52:00,291.795,292.81,291.79,292.7584,263667.0
2020-05-01 09:53:00,292.775,293.77,292.76,293.58,383929.0
2020-05-01 09:54:00,293.53,293.61,292.67,292.85,261609.0
2020-05-01 09:55:00,293.0399,293.4,292.33,292.34,230452.0
2020-05-01 09:56:00,292.5086,293.2,292.38,292.985,162449.0
2020-05-01 09:57:00,292.96,292.96,292.37,292.4073,118363.0
2020-05-01 09:58:00,292.41,293.99,292.34,293.92,307937.0
2020-05-01 09:59:00,293.99,294.77,293.2901,294.46,377818.0
2020-05-01 10:00:00,294.46,295.02,294.16,294.18,313146.0
2020-05-01 10:01:00,294.28,295.43,293.5,295.3,523057.0
2020-05-01 10:02:00,295.22,296.3,295.13,295.865,420979.0
2020-05-01 10:03:00,295.865,296.57,295.62,296.315,354682.0
2020-05-01 10:04:00,296.326,296.59,295.7982,295.92,335684.0
2020-05-01 10:05:00,295.88,296.65,295.8,296.4395,268727.0
2020-05-01 10:06:00,296.4109,297.6,296.2,297.56,463819.0
2020-05-01 10:07:00,297.58,298.355,297.19,297.825,468247.0
2020-05-01 10:08:00,297.95,298.6,297.58,298.105,551902.0
2020-05-01 10:09:00,298.05,299.0,297.95,298.68,491351.0
2020-05-01 10:10:00,298.67,298.91,298.1,298.2135,439061.0
2020-05-01 10:11:00,298.2,298.225,297.4,297.52,459779.0
2020-05-01 10:12:00,297.52,297.7,297.21,297.559,311070.0
2020-05-01 10:13:00,297.5349,297.58,296.93,297.33,243271.0
2020-05-01 10:14:00,297.35,297.87,297.2462,297.65,266405.0
2020-05-01 10:15:00,297.7,298.0,297.6,297.79,175740.0
2020-05-01 10:16:00,297.78,297.78,297.04,297.37,232068.0
2020-05-01 10:17:00,297.37,297.4,296.7,296.98,297324.0
2020-05-01 10:18:00,296.9427,296.98,296.36,296.42,246998.0
2020-05-01 10:19:00,296.445,296.73,296.09,296.6,240262.0
2020-05-01 10:20:00,296.6,296.9351,296.55,296.595,241711.0
2020-05-01 10:21:00,296.59,296.68,296.035,296.545,212774.0
