date,1. open,2. high,3. low,4. close,5. volume
2020-04-29 14:45:00,88.9119,88.9119,88.88,88.88,10126.0
2020-04-29 14:46:00,88.88,88.89,88.78,88.7899,14852.0
2020-04-29 14:47:00,88.78,88.78,88.68,88.68,9534.0
2020-04-29 14:48:00,88.66,88.71,88.64,88.7,9419.0
2020-04-29 14:49:00,88.68,88.75,88.66,88.69,9544.0
2020-04-29 14:50:00,88.68,88.68,88.59,88.615,8151.0
2020-04-29 14:51:00,88.62,88.68,88.62,88.68,10190.0
2020-04-29 14:52:00,88.69,88.69,88.64,88.68,9977.0
2020-04-29 14:53:00,88.67,88.69,88.6,88.65,13679.0
2020-04-29 14:54:00,88.65,88.68,88.47,88.47,15237.0
2020-04-29 14:55:00,88.51,88.51,88.44,88.49,8647.0
2020-04-29 14:56:00,88.52,88.56,88.45,88.56,4567.0
2020-04-29 14:57:00,88.57,88.69,88.57,88.69,3924.0
2020-04-29 14:58:00,88.695,88.775,88.695,88.745,7984.0
2020-04-29 14:59:00,88.74,88.7913,88.68,88.77,7493.0
2020-04-29 15:00:00,88.8,88.81,88.68,88.69,14204.0
2020-04-29 15:01:00,88.6825,88.7,88.65,88.67,15543.0
2020-04-29 15:02:00,88.66,88.67,88.61,88.64,10971.0
2020-04-29 15:03:00,88.669,88.69,88.62,88.69,9168.0
2020-04-29 15:04:00,88.7,88.7,88.64,88.67,29534.0
2020-04-29 15:05:00,88.68,88.76,88.67,88.72,17624.0
2020-04-29 15:06:00,88.72,88.725,88.63,88.6799,14655.0
2020-04-29 15:07:00,88.68,88.71,88.68,88.705,4306.0
2020-04-29 15:08:00,88.705,88.75,88.69,88.69,16297.0
2020-04-29 15:09:00,88.68,88.72,88.6582,88.6582,11840.0
2020-04-29 15:10:00,88.63,88.66,88.615,88.66,11087.0
2020-04-29 15:11:00,88.67,88.67,88.62,88.635,10633.0
2020-04-29 15:12:00,88.621,88.65,88.62,88.64,10524.0
2020-04-29 15:13:00,88.65,88.65,88.6,88.64,25806.0
2020-04-29 15:14:00,88.65,88.69,88.62,88.67,9269.0
2020-04-29 15:15:00,88.68,88.68,88.62,88.62,8868.0
2020-04-29 15:16:00,88.635,88.67,88.5899,88.59,16624.0
2020-04-29 15:17:00,88.59,88.62,88.495,88.5167,14824.0
2020-04-29 15:18:00,88.52,88.635,88.52,88.635,11704.0
2020-04-29 15:19:00,88.62,88.63,88.5,88.5,18234.0
2020-04-29 15:20:00,88.51,88.52,88.4631,88.505,22517.0
2020-04-29 15:21:00,88.51,88.57,88.485,88.5,17477.0
2020-04-29 15:22:00,88.51,88.545,88.49,88.53,17814.0
2020-04-29 15:23:00,88.52,88.5972,88.49,88.53,29960.0
2020-04-29 15:24:00,88.5415,88.55,88.49,88.529,21751.0
2020-04-29 15:25:00,88.525,88.59,88.525,88.58,33849.0
2020-04-29 15:26:00,88.585,88.66,88.57,88.5975,25044.0
2020-04-29 15:27:00,88.59,88.63,88.55,88.585,30864.0
2020-04-29 15:28:00,88.57,88.575,88.51,88.55,21822.0
2020-04-29 15:29:00,88.55,88.555,88.42,88.46,32656.0
2020-04-29 15:30:00,88.465,88.5,88.465,88.49,16521.0
2020-04-29 15:31:00,88.49,88.49,88.3951,88.4,31743.0
2020-04-29 15:32:00,88.4,88.431,88.39,88.41,15951.0
2020-04-29 15:33:00,88.41,88.41,88.21,88.27,27386.0
2020-04-29 15:34:00,88.265,88.375,88.265,88.36,19351.0
2020-04-29 15:35:00,88.365,88.4,88.365,88.37,21309.0
2020-04-29 15:36:00,88.365,88.44,88.35,88.35,92014.0
2020-04-29 15:37:00,88.36,88.36,88.2,88.33,41074.0
2020-04-29 15:38:00,88.33,88.34,88.24,88.26,32073.0
2020-04-29 15:39:00,88.26,88.3,88.26,88.27,43967.0
2020-04-29 15:40:00,88.265,88.28,88.14,88.165,38568.0
2020-04-29 15:41:00,88.17,88.31,88.16,88.305,35329.0
2020-04-29 15:42:00,88.305,88.41,88.3,88.4,25746.0
2020-04-29 15:43:00,88.405,88.45,88.38,88.39,36359.0
2020-04-29 15:44:00,88.39,88.41,88.38,88.405,38201.0
2020-04-29 15:45:00,88.41,88.46,88.37,88.37,30822.0
2020-04-29 15:46:00,88.36,88.415,88.32,88.39,76143.0
2020-04-29 15:47:00,88.4,88.4,88.34,88.34,31016.0
2020-04-29 15:48:00,88.345,88.42,88.3,88.305,36602.0
2020-04-29 15:49:00,88.305,88.415,88.3,88.4,31331.0
2020-04-29 15:50:00,88.405,88.5,88.39,88.5,33230.0
2020-04-29 15:51:00,88.51,88.51,88.25,88.39,60815.0
2020-04-29 15:52:00,88.4,88.45,88.38,88.38,45673.0
2020-04-29 15:53:00,88.38,88.38,88.32,88.34,41993.0
2020-04-29 15:54:00,88.3399,88.34,88.29,88.29,40965.0
2020-04-29 15:55:00,88.29,88.33,88.28,88.31,46757.0
2020-04-29 15:56:00,88.3,88.32,88.21,88.235,67666.0
2020-04-29 15:57:00,88.231,88.235,88.16,88.18,65529.0
2020-04-29 15:58:00,88.19,88.2,88.14,88.15,70309.0
2020-04-29 15:59:00,88.15,88.2,88.09,88.12,84939.0
2020-04-29 16:00:00,88.11,88.17,88.02,88.04,284155.0
2020-04-30 09:31:00,87.0,87.16,86.5605,87.0523,267499.0
2020-04-30 09:32:00,87.36,87.38,86.9,86.96,23035.0
2020-04-30 09:33:00,86.97,87.09,86.9317,86.94,13612.0
2020-04-30 09:34:00,86.87,86.99,86.71,86.76,30842.0
2020-04-30 09:35:00,86.74,86.89,86.68,86.79,18224.0
2020-04-30 09:36:00,86.6,86.67,86.54,86.67,45729.0
2020-04-30 09:37:00,86.64,86.71,86.61,86.66,18447.0
2020-04-30 09:38:00,86.65,86.73,86.615,86.6664,41526.0
2020-04-30 09:39:00,86.65,86.76,86.63,86.67,31246.0
2020-04-30 09:40:00,86.67,86.72,86.59,86.6,39128.0
2020-04-30 09:41:00,86.6,86.64,86.505,86.52,32294.0
2020-04-30 09:42:00,86.52,86.7,86.51,86.605,36156.0
2020-04-30 09:43:00,86.6,86.67,86.55,86.645,25333.0
2020-04-30 09:44:00,86.66,86.7,86.59,86.675,30895.0
2020-04-30 09:45:00,86.667,86.78,86.667,86.7,26830.0
2020-04-30 09:46:00,86.68,86.68,86.58,86.64,18517.0
2020-04-30 09:47:00,86.67,86.77,86.635,86.75,10941.0
2020-04-30 09:48:00,86.76,86.9,86.745,86.865,22611.0
2020-04-30 09:49:00,86.88,87.03,86.85,87.03,19093.0
2020-04-30 09:50:00,87.01,87.18,87.01,87.11,18928.0
2020-04-30 09:51:00,87.11,87.17,87.05,87.17,10146.0
2020-04-30 09:52:00,87.17,87.28,87.17,87.22,8329.0
2020-04-30 09:53:00,87.21,87.22,87.12,87.135,18833.0
2020-04-30 09:54:00,87.15,87.28,87.08,87.275,18980.0
2020-04-30 09:55:00,87.26,87.275,87.1,87.15,23623.0
2020-04-30 09:56:00,87.14,87.26,87.12,87.12,10869.0
2020-04-30 09:57:00,87.13,87.34,87.12,87.33,12302.0
2020-04-30 09:58:00,87.33,87.38,87.27,87.33,11120.0
2020-04-30 09:59:00,87.329,87.4,87.24,87.28,25675.0
2020-04-30 10:00:00,87.28,87.28,87.16,87.16,24310.0
2020-04-30 10:01:00,87.185,87.31,87.18,87.26,25654.0
2020-04-30 10:02:00,87.26,87.3294,87.17,87.3,14756.0
2020-04-30 10:03:00,87.3,87.47,87.28,87.45,20308.0
2020-04-30 10:04:00,87.49,87.53,87.42,87.45,20885.0
2020-04-30 10:05:00,87.4254,87.44,87.13,87.13,11313.0
2020-04-30 10:06:00,87.16,87.26,87.11,87.26,11047.0
2020-04-30 10:07:00,87.28,87.58,87.27,87.58,14756.0
2020-04-30 10:08:00,87.56,87.56,87.43,87.5,10604.0
2020-04-30 10:09:00,87.51,87.59,87.46,87.58,14669.0
2020-04-30 10:10:00,87.54,87.59,87.48,87.575,9271.0
2020-04-30 10:11:00,87.575,87.6385,87.53,87.6,14203.0
2020-04-30 10:12:00,87.595,87.6,87.47,87.53,7420.0
2020-04-30 10:13:00,87.54,87.64,87.49,87.62,15056.0
2020-04-30 10:14:00,87.63,87.73,87.63,87.71,15222.0
2020-04-30 10:15:00,87.7,87.785,87.69,87.755,16830.0
2020-04-30 10:16:00,87.74,87.8,87.68,87.69,12999.0
2020-04-30 10:17:00,87.7,87.74,87.55,87.555,16752.0
2020-04-30 10:18:00,87.555,87.58,87.4,87.44,18115.0
2020-04-30 10:19:00,87.415,87.61,87.415,87.56,16831.0
2020-04-30 10:20:00,87.54,87.62,87.52,87.55,21292.0
2020-04-30 10:21:00,87.56,87.62,87.35,87.35,14066.0
2020-04-30 10:22:00,87.365,87.37,87.29,87.32,9962.0
2020-04-30 10:23:00,87.32,87.38,87.18,87.18,11061.0
2020-04-30 10:24:00,87.2,87.255,87.16,87.2165,9327.0
2020-04-30 10:25:00,87.2,87.2,87.05,87.13,39157.0
2020-04-30 10:26:00,87.13,87.26,87.13,87.23,15401.0
2020-04-30 10:27:00,87.25,87.34,87.25,87.26,7899.0
2020-04-30 10:28:00,87.26,87.44,87.26,87.39,9213.0
2020-04-30 10:29:00,87.4,87.65,87.4,87.61,11741.0
2020-04-30 10:30:00,87.62,87.82,87.62,87.82,117353.0
2020-04-30 10:31:00,87.86,87.97,87.84,87.96,13594.0
2020-04-30 10:32:00,87.97,88.0,87.85,87.87,15924.0
2020-04-30 10:33:00,87.88,87.97,87.88,87.97,12797.0
2020-04-30 10:34:00,87.97,87.98,87.85,87.87,18246.0
2020-04-30 10:35:00,87.88,87.97,87.87,87.9,15030.0
2020-04-30 10:36:00,87.89,87.96,87.89,87.95,23334.0
2020-04-30 10:37:00,87.97,87.97,87.68,87.68,14365.0
2020-04-30 10:38:00,87.69,87.75,87.625,87.64,11123.0
2020-04-30 10:39:00,87.63,87.7,87.61,87.63,14597.0
2020-04-30 10:40:00,87.67,87.69,87.57,87.58,7958.0
2020-04-30 10:41:00,87.56,87.64,87.55,87.57,18288.0
2020-04-30 10:42:00,87.59,87.595,87.425,87.44,10606.0
2020-04-30 10:43:00,87.44,87.56,87.4289,87.445,8681.0
2020-04-30 10:44:00,87.44,87.44,87.32,87.32,11547.0
2020-04-30 10:45:00,87.32,87.32,87.19,87.29,7885.0
2020-04-30 10:46:00,87.28,87.3,87.22,87.25,13764.0
2020-04-30 10:47:00,87.25,87.32,87.19,87.285,14014.0
2020-04-30 10:48:00,87.29,87.29,87.23,87.2694,13679.0
2020-04-30 10:49:00,87.26,87.29,87.25,87.26,10272.0
2020-04-30 10:50:00,87.25,87.36,87.22,87.3,9518.0
2020-04-30 10:51:00,87.29,87.45,87.29,87.38,9684.0
2020-04-30 10:52:00,87.35,87.48,87.32,87.4,16769.0
2020-04-30 10:53:00,87.395,87.41,87.35,87.35,16821.0
2020-04-30 10:54:00,87.37,87.439,87.34,87.42,22568.0
2020-04-30 10:55:00,87.42,87.55,87.42,87.519,8557.0
2020-04-30 10:56:00,87.51,87.51,87.385,87.45,10324.0
2020-04-30 10:57:00,87.44,87.53,87.435,87.53,9663.0
2020-04-30 10:58:00,87.51,87.525,87.46,87.47,11134.0
2020-04-30 10:59:00,87.45,87.52,87.415,87.42,12612.0
2020-04-30 11:00:00,87.43,87.45,87.37,87.38,13524.0
2020-04-30 11:01:00,87.39,87.65,87.39,87.605,12416.0
2020-04-30 11:02:00,87.61,87.71,87.605,87.645,8250.0
2020-04-30 11:03:00,87.64,87.66,87.59,87.62,7219.0
2020-04-30 11:04:00,87.64,87.73,87.64,87.73,8913.0
2020-04-30 11:05:00,87.735,87.735,87.68,87.698,8377.0
2020-04-30 11:06:00,87.69,87.69,87.5985,87.61,9947.0
2020-04-30 11:07:00,87.61,87.62,87.58,87.61,9588.0
2020-04-30 11:08:00,87.61,87.745,87.6,87.67,10766.0
2020-04-30 11:09:00,87.665,87.69,87.61,87.67,8139.0
2020-04-30 11:10:00,87.63,87.7,87.63,87.7,7389.0
2020-04-30 11:11:00,87.68,87.725,87.64,87.695,8375.0
2020-04-30 11:12:00,87.66,87.66,87.58,87.595,7353.0
2020-04-30 11:13:00,87.6,87.66,87.6,87.64,9055.0
2020-04-30 11:14:00,87.64,87.64,87.57,87.58,9737.0
2020-04-30 11:15:00,87.57,87.62,87.57,87.58,5318.0
2020-04-30 11:16:00,87.59,87.69,87.59,87.59,7704.0
2020-04-30 11:17:00,87.59,87.61,87.47,87.48,11103.0
2020-04-30 11:18:00,87.48,87.49,87.41,87.49,9548.0
2020-04-30 11:19:00,87.49,87.505,87.41,87.41,6791.0
2020-04-30 11:20:00,87.39,87.39,87.31,87.38,9896.0
2020-04-30 11:21:00,87.38,87.41,87.34,87.37,9227.0
2020-04-30 11:22:00,87.39,87.42,87.36,87.42,9701.0
2020-04-30 11:23:00,87.42,87.48,87.415,87.415,10342.0
2020-04-30 11:24:00,87.42,87.42,87.34,87.34,7988.0
2020-04-30 11:25:00,87.325,87.41,87.325,87.385,8798.0
2020-04-30 11:26:00,87.4,87.43,87.37,87.38,9743.0
2020-04-30 11:27:00,87.39,87.42,87.38,87.39,6953.0
2020-04-30 11:28:00,87.38,87.44,87.34,87.39,10100.0
2020-04-30 11:29:00,87.4,87.4433,87.27,87.27,12398.0
2020-04-30 11:30:00,87.28,87.33,87.25,87.3,8234.0
2020-04-30 11:31:00,87.28,87.35,87.27,87.35,9157.0
2020-04-30 11:32:00,87.35,87.42,87.335,87.34,5248.0
2020-04-30 11:33:00,87.42,87.425,87.4,87.415,15595.0
2020-04-30 11:34:00,87.41,87.51,87.41,87.48,8855.0
2020-04-30 11:35:00,87.46,87.525,87.34,87.34,19308.0
2020-04-30 11:36:00,87.3404,87.465,87.3404,87.45,9511.0
2020-04-30 11:37:00,87.45,87.47,87.4,87.405,7848.0
2020-04-30 11:38:00,87.405,87.405,87.29,87.29,12672.0
2020-04-30 11:39:00,87.28,87.3,87.23,87.3,11066.0
2020-04-30 11:40:00,87.3,87.37,87.3,87.355,10022.0
2020-04-30 11:41:00,87.35,87.435,87.34,87.38,12768.0
2020-04-30 11:42:00,87.39,87.39,87.29,87.35,11725.0
2020-04-30 11:43:00,87.34,87.4052,87.32,87.39,8559.0
2020-04-30 11:44:00,87.38,87.5,87.38,87.485,16575.0
2020-04-30 11:45:00,87.485,87.485,87.4,87.415,7718.0
2020-04-30 11:46:00,87.41,87.41,87.32,87.39,15096.0
2020-04-30 11:47:00,87.385,87.385,87.3,87.32,9729.0
2020-04-30 11:48:00,87.31,87.32,87.15,87.16,10923.0
2020-04-30 11:49:00,87.16,87.21,87.1311,87.15,10170.0
2020-04-30 11:50:00,87.14,87.15,87.1,87.1,6626.0
2020-04-30 11:51:00,87.11,87.22,87.11,87.22,10043.0
2020-04-30 11:52:00,87.21,87.21,87.12,87.15,8085.0
2020-04-30 11:53:00,87.14,87.15,87.08,87.09,11684.0
2020-04-30 11:54:00,87.0804,87.15,87.0804,87.14,10474.0
2020-04-30 11:55:00,87.14,87.16,87.11,87.12,11650.0
2020-04-30 11:56:00,87.12,87.125,87.07,87.07,11882.0
2020-04-30 11:57:00,87.06,87.115,87.05,87.1,14399.0
2020-04-30 11:58:00,87.1,87.14,87.08,87.0875,16390.0
2020-04-30 11:59:00,87.08,87.09,86.9,86.96,31112.0
2020-04-30 12:00:00,86.9602,86.98,86.86,86.86,12495.0
2020-04-30 12:01:00,86.875,86.875,86.69,86.69,69237.0
2020-04-30 12:02:00,86.69,86.72,86.6,86.63,31598.0
2020-04-30 12:03:00,86.61,86.62,86.51,86.6,15645.0
2020-04-30 12:04:00,86.6,86.68,86.56,86.68,10040.0
2020-04-30 12:05:00,86.68,86.685,86.6,86.64,10894.0
2020-04-30 12:06:00,86.65,86.71,86.62,86.665,17068.0
2020-04-30 12:07:00,86.665,86.77,86.64,86.77,30592.0
2020-04-30 12:08:00,86.78,86.79,86.735,86.785,7501.0
2020-04-30 12:09:00,86.79,86.85,86.78,86.8206,11997.0
2020-04-30 12:10:00,86.835,86.89,86.83,86.855,8726.0
2020-04-30 12:11:00,86.86,86.91,86.84,86.91,9140.0
2020-04-30 12:12:00,86.91,86.93,86.875,86.93,8216.0
2020-04-30 12:13:00,86.92,86.97,86.88,86.945,7085.0
2020-04-30 12:14:00,86.94,87.02,86.92,87.02,10190.0
2020-04-30 12:15:00,87.03,87.05,86.97,87.01,8577.0
2020-04-30 12:16:00,87.01,87.01,86.94,86.96,14109.0
2020-04-30 12:17:00,86.955,87.015,86.94,86.9646,17804.0
2020-04-30 12:18:00,86.97,86.985,86.93,86.96,11208.0
2020-04-30 12:19:00,86.96,86.995,86.9,86.9,10487.0
2020-04-30 12:20:00,86.91,86.91,86.865,86.87,6659.0
2020-04-30 12:21:00,86.87,86.87,86.79,86.79,9316.0
2020-04-30 12:22:00,86.8,86.8,86.74,86.74,8459.0
2020-04-30 12:23:00,86.74,86.74,86.57,86.57,20107.0
2020-04-30 12:24:00,86.58,86.74,86.58,86.7,12990.0
2020-04-30 12:25:00,86.695,86.715,86.64,86.66,17643.0
2020-04-30 12:26:00,86.66,86.79,86.65,86.77,13962.0
2020-04-30 12:27:00,86.765,86.9,86.75,86.895,7355.0
2020-04-30 12:28:00,86.895,86.93,86.83,86.93,8724.0
2020-04-30 12:29:00,86.93,86.94,86.83,86.855,7055.0
2020-04-30 12:30:00,86.855,86.93,86.845,86.92,6832.0
2020-04-30 12:31:00,86.92,86.92,86.78,86.78,6743.0
2020-04-30 12:32:00,86.77,86.77,86.73,86.73,10560.0
2020-04-30 12:33:00,86.745,86.76,86.745,86.755,5164.0
2020-04-30 12:34:00,86.755,86.885,86.755,86.8662,8432.0
2020-04-30 12:35:00,86.86,86.88,86.84,86.84,9863.0
2020-04-30 12:36:00,86.87,86.88,86.86,86.86,5674.0
2020-04-30 12:37:00,86.87,86.98,86.87,86.97,8954.0
2020-04-30 12:38:00,86.969,87.095,86.94,87.095,12835.0
2020-04-30 12:39:00,87.09,87.09,86.96,86.96,6810.0
2020-04-30 12:40:00,86.96,86.995,86.945,86.995,38047.0
2020-04-30 12:41:00,87.0,87.03,86.97,87.005,10347.0
2020-04-30 12:42:00,87.0,87.0,86.94,86.94,10630.0
2020-04-30 12:43:00,86.935,86.995,86.935,86.97,8227.0
2020-04-30 12:44:00,86.96,86.965,86.91,86.955,12432.0
2020-04-30 12:45:00,86.955,86.958,86.86,86.875,6747.0
2020-04-30 12:46:00,86.87,86.895,86.84,86.895,5842.0
2020-04-30 12:47:00,86.895,86.91,86.85,86.865,6239.0
2020-04-30 12:48:00,86.8636,86.875,86.82,86.87,7115.0
2020-04-30 12:49:00,86.87,86.92,86.87,86.89,7919.0
2020-04-30 12:50:00,86.895,86.96,86.895,86.945,8481.0
2020-04-30 12:51:00,86.945,86.945,86.9,86.9142,5832.0
2020-04-30 12:52:00,86.9107,86.965,86.9004,86.96,6298.0
2020-04-30 12:53:00,86.96,86.975,86.95,86.975,7223.0
2020-04-30 12:54:00,86.98,86.985,86.925,86.975,11677.0
2020-04-30 12:55:00,86.98,87.0,86.97,86.97,6254.0
2020-04-30 12:56:00,86.96,86.965,86.92,86.95,7709.0
2020-04-30 12:57:00,86.95,87.04,86.94,87.02,21497.0
2020-04-30 12:58:00,87.01,87.09,87.01,87.01,15108.0
2020-04-30 12:59:00,87.0,87.02,86.97,87.02,10916.0
2020-04-30 13:00:00,87.04,87.07,87.03,87.06,10251.0
2020-04-30 13:01:00,87.06,87.06,86.98,86.99,9004.0
2020-04-30 13:02:00,87.0,87.06,87.0,87.05,7028.0
2020-04-30 13:03:00,87.04,87.1318,87.04,87.125,8737.0
2020-04-30 13:04:00,87.14,87.16,87.075,87.09,8070.0
2020-04-30 13:05:00,87.07,87.07,86.995,87.02,8474.0
2020-04-30 13:06:00,87.03,87.04,87.0,87.01,5307.0
2020-04-30 13:07:00,87.015,87.055,87.015,87.05,8124.0
2020-04-30 13:08:00,87.045,87.075,87.03,87.055,5588.0
2020-04-30 13:09:00,87.06,87.14,87.04,87.12,9446.0
2020-04-30 13:10:00,87.1169,87.125,87.085,87.125,9860.0
2020-04-30 13:11:00,87.115,87.18,87.09,87.18,6587.0
2020-04-30 13:12:00,87.18,87.22,87.18,87.22,7310.0
2020-04-30 13:13:00,87.23,87.28,87.23,87.28,6698.0
2020-04-30 13:14:00,87.27,87.38,87.27,87.325,12845.0
2020-04-30 13:15:00,87.33,87.37,87.325,87.3642,6445.0
2020-04-30 13:16:00,87.37,87.405,87.33,87.4,8383.0
2020-04-30 13:17:00,87.4,87.46,87.38,87.445,14475.0
2020-04-30 13:18:00,87.44,87.44,87.345,87.37,5963.0
2020-04-30 13:19:00,87.38,87.41,87.36,87.41,7088.0
2020-04-30 13:20:00,87.41,87.42,87.37,87.41,5720.0
2020-04-30 13:21:00,87.41,87.47,87.405,87.47,8844.0
2020-04-30 13:22:00,87.46,87.47,87.41,87.41,5214.0
2020-04-30 13:23:00,87.41,87.42,87.4,87.41,12848.0
2020-04-30 13:24:00,87.38,87.405,87.34,87.365,10197.0
2020-04-30 13:25:00,87.37,87.375,87.335,87.3453,7254.0
2020-04-30 13:26:00,87.34,87.34,87.29,87.32,8310.0
2020-04-30 13:27:00,87.32,87.35,87.285,87.325,9119.0
2020-04-30 13:28:00,87.33,87.37,87.325,87.37,8324.0
2020-04-30 13:29:00,87.39,87.405,87.33,87.335,10645.0
2020-04-30 13:30:00,87.335,87.35,87.3,87.3,6458.0
2020-04-30 13:31:00,87.305,87.315,87.26,87.26,13454.0
2020-04-30 13:32:00,87.23,87.25,87.2139,87.22,7179.0
2020-04-30 13:33:00,87.22,87.24,87.18,87.19,5965.0
2020-04-30 13:34:00,87.19,87.205,87.185,87.1997,6652.0
2020-04-30 13:35:00,87.19,87.195,87.08,87.09,11420.0
2020-04-30 13:36:00,87.08,87.16,87.08,87.14,11993.0
2020-04-30 13:37:00,87.13,87.13,87.05,87.05,6579.0
2020-04-30 13:38:00,87.05,87.06,87.01,87.01,11560.0
2020-04-30 13:39:00,87.01,87.055,87.01,87.03,9524.0
2020-04-30 13:40:00,87.04,87.05,87.01,87.01,5833.0
2020-04-30 13:41:00,87.015,87.015,86.95,87.01,13229.0
2020-04-30 13:42:00,87.005,87.005,86.97,86.975,7456.0
2020-04-30 13:43:00,86.975,86.995,86.95,86.995,6632.0
2020-04-30 13:44:00,87.0,87.02,86.98,87.01,8834.0
2020-04-30 13:45:00,87.005,87.065,87.0,87.065,9693.0
2020-04-30 13:46:00,87.065,87.08,87.0,87.015,9641.0
2020-04-30 13:47:00,87.02,87.045,87.005,87.04,10232.0
2020-04-30 13:48:00,87.03,87.08,87.02,87.03,11001.0
2020-04-30 13:49:00,87.02,87.085,87.02,87.075,8717.0
2020-04-30 13:50:00,87.075,87.14,87.06,87.105,10089.0
2020-04-30 13:51:00,87.1,87.105,87.07,87.08,9089.0
2020-04-30 13:52:00,87.075,87.12,87.07,87.07,9922.0
2020-04-30 13:53:00,87.06,87.12,87.05,87.06,8529.0
2020-04-30 13:54:00,87.06,87.06,86.97,86.995,8055.0
2020-04-30 13:55:00,87.0,87.07,87.0,87.0,10273.0
2020-04-30 13:56:00,87.0,87.018,86.959,87.018,7995.0
2020-04-30 13:57:00,87.015,87.04,86.96,86.97,8420.0
2020-04-30 13:58:00,86.965,86.98,86.955,86.97,8024.0
2020-04-30 13:59:00,86.975,86.975,86.95,86.96,9109.0
2020-04-30 14:00:00,86.96,87.03,86.96,87.025,7094.0
2020-04-30 14:01:00,87.01,87.055,87.0,87.0,5927.0
2020-04-30 14:02:00,87.0,87.0,86.89,86.94,15380.0
2020-04-30 14:03:00,86.95,87.02,86.95,86.99,7314.0
2020-04-30 14:04:00,87.0,87.06,87.0,87.0336,9868.0
2020-04-30 14:05:00,87.035,87.05,87.02,87.04,8131.0
2020-04-30 14:06:00,87.05,87.05,87.01,87.035,6558.0
2020-04-30 14:07:00,87.04,87.15,87.03,87.135,8789.0
2020-04-30 14:08:00,87.13,87.13,87.1,87.11,9093.0
2020-04-30 14:09:00,87.1,87.11,87.09,87.105,2763.0
2020-04-30 14:10:00,87.1,87.15,87.08,87.08,10536.0
2020-04-30 14:11:00,87.09,87.115,87.07,87.1,7026.0
2020-04-30 14:12:00,87.095,87.145,87.095,87.14,5355.0
2020-04-30 14:13:00,87.14,87.21,87.135,87.21,9613.0
2020-04-30 14:14:00,87.2,87.28,87.195,87.28,4583.0
2020-04-30 14:15:00,87.26,87.29,87.25,87.28,9472.0
2020-04-30 14:16:00,87.26,87.26,87.24,87.245,6763.0
2020-04-30 14:17:00,87.24,87.24,87.18,87.2,10611.0
2020-04-30 14:18:00,87.19,87.2,87.15,87.17,6230.0
2020-04-30 14:19:00,87.1736,87.1736,87.1439,87.1439,6632.0
2020-04-30 14:20:00,87.145,87.145,87.11,87.115,4026.0
2020-04-30 14:21:00,87.12,87.2,87.115,87.155,12665.0
2020-04-30 14:22:00,87.16,87.205,87.142,87.17,8617.0
2020-04-30 14:23:00,87.17,87.17,87.15,87.15,5830.0
2020-04-30 14:24:00,87.15,87.16,87.14,87.14,4312.0
2020-04-30 14:25:00,87.1497,87.16,87.135,87.155,8030.0
2020-04-30 14:26:00,87.16,87.16,87.12,87.125,6460.0
2020-04-30 14:27:00,87.12,87.14,87.105,87.105,8941.0
2020-04-30 14:28:00,87.1061,87.11,87.05,87.0507,9359.0
2020-04-30 14:29:00,87.06,87.13,87.06,87.115,6522.0
2020-04-30 14:30:00,87.12,87.14,87.07,87.12,8113.0
2020-04-30 14:31:00,87.11,87.16,87.085,87.16,5995.0
2020-04-30 14:32:00,87.16,87.19,87.132,87.175,7205.0
2020-04-30 14:33:00,87.175,87.28,87.175,87.26,7425.0
2020-04-30 14:34:00,87.26,87.27,87.22,87.26,5903.0
2020-04-30 14:35:00,87.255,87.26,87.21,87.23,6471.0
2020-04-30 14:36:00,87.23,87.2375,87.21,87.21,6873.0
2020-04-30 14:37:00,87.21,87.22,87.15,87.215,10830.0
2020-04-30 14:38:00,87.22,87.22,87.125,87.125,5627.0
2020-04-30 14:39:00,87.12,87.12,87.04,87.04,8256.0
2020-04-30 14:40:00,87.05,87.085,87.045,87.07,7544.0
2020-04-30 14:41:00,87.07,87.07,87.005,87.01,6890.0
2020-04-30 14:42:00,87.01,87.02,86.95,86.98,9146.0
2020-04-30 14:43:00,86.985,87.05,86.985,87.04,9885.0
2020-04-30 14:44:00,87.05,87.06,87.025,87.05,4639.0
2020-04-30 14:45:00,87.04,87.04,87.01,87.03,6796.0
2020-04-30 14:46:00,87.02,87.06,87.015,87.055,5981.0
2020-04-30 14:47:00,87.06,87.12,87.06,87.11,8366.0
2020-04-30 14:48:00,87.105,87.14,87.075,87.08,9074.0
2020-04-30 14:49:00,87.09,87.11,87.03,87.09,11705.0
2020-04-30 14:50:00,87.1,87.13,87.07,87.095,5982.0
2020-04-30 14:51:00,87.1,87.13,87.085,87.13,10287.0
2020-04-30 14:52:00,87.11,87.11,87.01,87.07,7799.0
2020-04-30 14:53:00,87.085,87.085,87.0,87.03,16364.0
2020-04-30 14:54:00,87.04,87.05,87.0,87.05,8198.0
2020-04-30 14:55:00,87.045,87.045,86.985,87.015,5966.0
2020-04-30 14:56:00,87.01,87.05,86.99,87.04,10017.0
2020-04-30 14:57:00,87.045,87.06,87.02,87.04,9750.0
2020-04-30 14:58:00,87.04,87.04,86.96,87.005,7610.0
2020-04-30 14:59:00,87.005,87.055,87.0,87.04,7920.0
2020-04-30 15:00:00,87.04,87.06,87.03,87.04,8120.0
2020-04-30 15:01:00,87.0301,87.1,87.0301,87.08,10719.0
2020-04-30 15:02:00,87.07,87.095,87.03,87.03,7596.0
2020-04-30 15:03:00,87.04,87.1,87.04,87.08,8473.0
