date,OBV
2020-04-28 09:48:00,3144510.0
2020-04-28 09:49:00,3073703.0
2020-04-28 09:50:00,3197922.0
2020-04-28 09:51:00,3090848.0
2020-04-28 09:52:00,2904001.0
2020-04-28 09:53:00,2987488.0
2020-04-28 09:54:00,3056026.0
2020-04-28 09:55:00,3126405.0
2020-04-28 09:56:00,3091295.0
2020-04-28 09:57:00,3040962.0
2020-04-28 09:58:00,2948398.0
2020-04-28 09:59:00,2788580.0
2020-04-28 10:00:00,2691927.0
2020-04-28 10:01:00,2830693.0
2020-04-28 10:02:00,2751306.0
2020-04-28 10:03:00,2751306.0
2020-04-28 10:04:00,2824831.0
2020-04-28 10:05:00,2895220.0
2020-04-28 10:06:00,2952335.0
2020-04-28 10:07:00,3015543.0
2020-04-28 10:08:00,2956685.0
2020-04-28 10:09:00,3022089.0
2020-04-28 10:10:00,2964053.0
2020-04-28 10:11:00,2931527.0
2020-04-28 10:12:00,2884445.0
2020-04-28 10:13:00,2851166.0
2020-04-28 10:14:00,2747616.0
2020-04-28 10:15:00,2809049.0
2020-04-28 10:16:00,2869997.0
2020-04-28 10:17:00,2791344.0
2020-04-28 10:18:00,2881248.0
2020-04-28 10:19:00,2738016.0
2020-04-28 10:20:00,2592230.0
2020-04-28 10:21:00,2497098.0
2020-04-28 10:22:00,2330901.0
2020-04-28 10:23:00,2130727.0
2020-04-28 10:24:00,2282044.0
2020-04-28 10:25:00,2381526.0
2020-04-28 10:26:00,2433692.0
2020-04-28 10:27:00,2523516.0
2020-04-28 10:28:00,2613015.0
2020-04-28 10:29:00,2613015.0
2020-04-28 10:30:00,2573059.0
2020-04-28 10:31:00,2629051.0
2020-04-28 10:32:00,2674259.0
2020-04-28 10:33:00,2611708.0
2020-04-28 10:34:00,2663031.0
2020-04-28 10:35:00,2710314.0
2020-04-28 10:36:00,2762222.0
2020-04-28 10:37:00,2812939.0
2020-04-28 10:38:00,2766576.0
2020-04-28 10:39:00,2807359.0
2020-04-28 10:40:00,2757017.0
2020-04-28 10:41:00,2724967.0
2020-04-28 10:42:00,2669913.0
2020-04-28 10:43:00,2641565.0
2020-04-28 10:44:00,2574219.0
2020-04-28 10:45:00,2510063.0
2020-04-28 10:46:00,2579522.0
2020-04-28 10:47:00,2531515.0
2020-04-28 10:48:00,2476231.0
2020-04-28 10:49:00,2430853.0
2020-04-28 10:50:00,2307296.0
2020-04-28 10:51:00,2216113.0
2020-04-28 10:52:00,2289759.0
2020-04-28 10:53:00,2243409.0
2020-04-28 10:54:00,2176225.0
2020-04-28 10:55:00,2109344.0
2020-04-28 10:56:00,1929201.0
2020-04-28 10:57:00,1800092.0
2020-04-28 10:58:00,1888903.0
2020-04-28 10:59:00,1832910.0
2020-04-28 11:00:00,1921041.0
2020-04-28 11:01:00,1875595.0
2020-04-28 11:02:00,1962748.0
2020-04-28 11:03:00,1998683.0
2020-04-28 11:04:00,2041852.0
2020-04-28 11:05:00,1972684.0
