date,OBV
2016-01-08,-1734326102.0
2016-01-11,-1771269858.0
2016-01-12,-1735174319.0
2016-01-13,-1802057890.0
2016-01-14,-1749675972.0
2016-01-15,-1821496669.0
2016-01-19,-1865061207.0
2016-01-20,-1801788214.0
2016-01-21,-1841979371.0
2016-01-22,-1804423582.0
2016-01-25,-1839131299.0
2016-01-26,-1810230479.0
2016-01-27,-1847005673.0
2016-01-28,-1784491884.0
2016-01-29,-1700880198.0
2016-02-01,-1745088740.0
2016-02-02,-1801402493.0
2016-02-03,-1858962307.0
2016-02-04,-1905949430.0
2016-02-05,-1967958424.0
2016-02-08,-2027248921.0
2016-02-09,-2073989395.0
2016-02-10,-2035752441.0
2016-02-11,-2084631012.0
2016-02-12,-2050387688.0
2016-02-16,-2013096480.0
2016-02-17,-1972307512.0
2016-02-18,-1999483547.0
2016-02-19,-2033042620.0
2016-02-22,-2008034329.0
2016-02-23,-2036929603.0
2016-02-24,-2003915146.0
2016-02-25,-1976975679.0
2016-02-26,-2012951604.0
2016-02-29,-2044605640.0
2016-03-01,-2011581105.0
2016-03-02,-1982291221.0
2016-03-03,-2006719034.0
2016-03-04,-2039753184.0
2016-03-07,-2078182000.0
2016-03-08,-2045106483.0
2016-03-09,-2016854895.0
2016-03-10,-2055242699.0
2016-03-11,-2022967022.0
2016-03-14,-1998883406.0
2016-03-15,-1977778643.0
2016-03-16,-1946086901.0
2016-03-17,-1917862954.0
2016-03-18,-1985488472.0
2016-03-21,-1961562756.0
2016-03-22,-1938438613.0
2016-03-23,-1958567628.0
2016-03-24,-1938617656.0
2016-03-28,-1955642706.0
2016-03-29,-1931718377.0
2016-03-30,-1908710117.0
2016-03-31,-1882349622.0
2016-04-01,-1857950429.0
2016-04-04,-1876879239.0
2016-04-05,-1896151494.0
2016-04-06,-1874962812.0
2016-04-07,-1894187904.0
2016-04-08,-1916355127.0
2016-04-11,-1937769354.0
2016-04-12,-1912825066.0
2016-04-13,-1892007105.0
2016-04-14,-1871129997.0
2016-04-15,-1842336244.0
2016-04-18,-1818550294.0
2016-04-19,-1848147121.0
2016-04-20,-1884342835.0
2016-04-21,-1845433739.0
2016-04-22,-1972267830.0
2016-04-25,-1939040882.0
2016-04-26,-1972573518.0
2016-04-27,-2015942774.0
2016-04-28,-2059077620.0
2016-04-29,-2107489304.0
2016-05-02,-2074374765.0
2016-05-03,-2100835009.0
2016-05-04,-2076577453.0
2016-05-05,-2051186735.0
2016-05-06,-2026399434.0
2016-05-09,-2044351032.0
2016-05-10,-2021460066.0
2016-05-11,-1997420926.0
2016-05-12,-1973318145.0
2016-05-13,-1995910487.0
2016-05-16,-1975878470.0
2016-05-17,-2003681984.0
2016-05-18,-1978774452.0
2016-05-19,-2002616810.0
2016-05-20,-1978711041.0
2016-05-23,-2004829761.0
2016-05-24,-1970071817.0
2016-05-25,-1945867251.0
2016-05-26,-1970202474.0
2016-05-27,-1952481036.0
2016-05-31,-1914827955.0
2016-06-01,-1940152783.0
2016-06-02,-1962993562.0
2016-06-03,-1986361853.0
2016-06-06,-1968118582.0
2016-06-07,-1988985352.0
2016-06-08,-2010134790.0
2016-06-09,-2030440454.0
2016-06-10,-2056273605.0
2016-06-13,-2139491449.0
2016-06-14,-2182068555.0
2016-06-15,-2215826194.0
2016-06-16,-2184637589.0
2016-06-17,-2230348105.0
2016-06-20,-2265956051.0
2016-06-21,-2231858226.0
2016-06-22,-2260675074.0
2016-06-23,-2231646241.0
2016-06-24,-2365149226.0
2016-06-27,-2415725925.0
2016-06-28,-2377585267.0
2016-06-29,-2346281246.0
2016-06-30,-2317753465.0
2016-07-01,-2339153857.0
2016-07-05,-2314347506.0
2016-07-06,-2286180045.0
2016-07-07,-2286180045.0
2016-07-08,-2257789019.0
2016-07-11,-2235519816.0
2016-07-12,-2208202261.0
2016-07-13,-2182845420.0
2016-07-14,-2158299900.0
2016-07-15,-2190324285.0
2016-07-18,-2158890421.0
2016-07-19,-2212226954.0
2016-07-20,-2122333653.0
2016-07-21,-2155110306.0
2016-07-22,-2122953139.0
2016-07-25,-2097342552.0
2016-07-26,-2069263557.0
2016-07-27,-2101591034.0
2016-07-28,-2064040623.0
2016-07-29,-2033481905.0
2016-08-01,-2059485324.0
2016-08-02,-2059485324.0
2016-08-03,-2037409708.0
2016-08-04,-2010821959.0
2016-08-05,-1981486738.0
2016-08-08,-1962013239.0
2016-08-09,-1945092518.0
2016-08-10,-1960849431.0
2016-08-11,-1942687130.0
2016-08-12,-1964342291.0
2016-08-15,-1945058389.0
2016-08-16,-1965581882.0
2016-08-17,-1946725459.0
2016-08-18,-1932511118.0
2016-08-19,-1915240074.0
2016-08-22,-1900018152.0
2016-08-23,-1881285779.0
2016-08-24,-1863134273.0
2016-08-25,-1844581694.0
2016-08-26,-1865552896.0
2016-08-29,-1849135689.0
2016-08-30,-1866065874.0
2016-08-31,-1886926143.0
2016-09-01,-1860850780.0
2016-09-02,-1841950291.0
2016-09-06,-1858228707.0
2016-09-07,-1840735348.0
2016-09-08,-1860881431.0
2016-09-09,-1895995365.0
2016-09-12,-1866692403.0
2016-09-13,-1896822616.0
2016-09-14,-1921096889.0
2016-09-15,-1894034275.0
2016-09-16,-1849427310.0
2016-09-19,-1870364414.0
2016-09-20,-1887748396.0
2016-09-21,-1854041124.0
2016-09-22,-1834218921.0
2016-09-23,-1854174257.0
2016-09-26,-1875862977.0
2016-09-27,-1847797906.0
2016-09-28,-1827261506.0
2016-09-29,-1852725042.0
2016-09-30,-1822814254.0
2016-10-03,-1842003769.0
2016-10-04,-1862089643.0
2016-10-05,-1845363232.0
2016-10-06,-1829150621.0
2016-10-07,-1809061601.0
2016-10-10,-1790865092.0
2016-10-11,-1817362510.0
2016-10-12,-1839539974.0
2016-10-13,-1864853722.0
2016-10-14,-1837451271.0
2016-10-17,-1861281285.0
2016-10-18,-1842131747.0
2016-10-19,-1865010144.0
2016-10-20,-1914465756.0
2016-10-21,-1834433550.0
2016-10-24,-1780366572.0
2016-10-25,-1815503736.0
2016-10-26,-1845415344.0
2016-10-27,-1873895200.0
2016-10-28,-1907469884.0
2016-10-31,-1881035187.0
2016-11-01,-1905568173.0
2016-11-02,-1927715178.0
2016-11-03,-1949315605.0
2016-11-04,-1978012621.0
2016-11-07,-1946347823.0
2016-11-08,-1923412468.0
2016-11-09,-1973044947.0
2016-11-10,-2030867341.0
2016-11-11,-1992099498.0
2016-11-14,-2033427920.0
2016-11-15,-1997523794.0
2016-11-16,-1970191319.0
2016-11-17,-1938058591.0
2016-11-18,-1965744902.0
2016-11-21,-1946092307.0
2016-11-22,-1922885607.0
2016-11-23,-1944734520.0
2016-11-25,-1936324904.0
2016-11-28,-1915592285.0
2016-11-29,-1893225564.0
2016-11-30,-1927880999.0
2016-12-01,-1962423120.0
2016-12-02,-1936907455.0
2016-12-05,-1913354797.0
2016-12-06,-1933261832.0
2016-12-07,-1902452863.0
2016-12-08,-1923673616.0
2016-12-09,-1896324260.0
2016-12-12,-1876126179.0
2016-12-13,-1840407311.0
2016-12-14,-1870759965.0
2016-12-15,-1898429833.0
2016-12-16,-1940882916.0
2016-12-19,-1906544697.0
2016-12-20,-1932573076.0
2016-12-21,-1932573076.0
2016-12-22,-1910396491.0
2016-12-23,-1922800310.0
2016-12-27,-1911037137.0
2016-12-28,-1925690485.0
2016-12-29,-1935941067.0
2016-12-30,-1961520975.0
2017-01-03,-1940826874.0
2017-01-04,-1962166843.0
2017-01-05,-1962166843.0
2017-01-06,-1942243924.0
2017-01-09,-1962626654.0
2017-01-10,-1981219658.0
2017-01-11,-1959702323.0
2017-01-12,-1980670546.0
2017-01-13,-1961248236.0
2017-01-17,-1981912219.0
2017-01-18,-2001582321.0
2017-01-19,-2020033976.0
2017-01-20,-1989820514.0
2017-01-23,-1966722933.0
2017-01-24,-1942049993.0
2017-01-25,-1917395060.0
2017-01-26,-1873840415.0
2017-01-27,-1829022443.0
2017-01-30,-1860673888.0
2017-01-31,-1885944437.0
2017-02-01,-1925615965.0
2017-02-02,-1971442978.0
2017-02-03,-1941141219.0
2017-02-06,-1960937579.0
2017-02-07,-1981214805.0
2017-02-08,-1999311163.0
2017-02-09,-1976666720.0
2017-02-10,-1994837449.0
2017-02-13,-1971917348.0
2017-02-14,-1995025774.0
2017-02-15,-2012030931.0
2017-02-16,-2032577276.0
2017-02-17,-2011328458.0
2017-02-21,-2031984327.0
2017-02-22,-2051276978.0
2017-02-23,-2031003850.0
2017-02-24,-2031003850.0
2017-02-27,-2046875357.0
2017-02-28,-2070115182.0
2017-03-01,-2043177723.0
2017-03-02,-2067717320.0
2017-03-03,-2049577915.0
2017-03-06,-2030827660.0
2017-03-07,-2012306673.0
2017-03-08,-1990795766.0
2017-03-09,-2010642598.0
2017-03-10,-1991104353.0
2017-03-13,-2011204388.0
2017-03-14,-2025484590.0
2017-03-15,-2000650780.0
2017-03-16,-2021325076.0
2017-03-17,-1972105390.0
2017-03-20,-1957507307.0
2017-03-21,-1984147787.0
2017-03-22,-1963467772.0
2017-03-23,-1982736975.0
2017-03-24,-1960119870.0
2017-03-27,-1941505208.0
2017-03-28,-1921424850.0
2017-03-29,-1907806426.0
2017-03-30,-1892683603.0
2017-03-31,-1871643272.0
2017-04-03,-1892044143.0
2017-04-04,-1879046694.0
2017-04-05,-1900495288.0
2017-04-06,-1882391835.0
2017-04-07,-1896481109.0
2017-04-10,-1914433851.0
2017-04-11,-1933225384.0
2017-04-12,-1950333897.0
2017-04-13,-1968230380.0
2017-04-17,-1951541115.0
2017-04-18,-1966696726.0
2017-04-19,-1993689497.0
2017-04-20,-1971390020.0
2017-04-21,-1938867375.0
2017-04-24,-1909146121.0
2017-04-25,-1879162947.0
2017-04-26,-1904707364.0
2017-04-27,-1872488130.0
2017-04-28,-1833547277.0
2017-05-01,-1802242605.0
2017-05-02,-1825243433.0
2017-05-03,-1853969079.0
2017-05-04,-1875390492.0
2017-05-05,-1856507647.0
2017-05-08,-1874953700.0
2017-05-09,-1852635519.0
2017-05-10,-1834793481.0
2017-05-11,-1862778905.0
2017-05-12,-1879851918.0
2017-05-15,-1849146595.0
2017-05-16,-1815895893.0
2017-05-17,-1845860091.0
2017-05-18,-1821070301.0
2017-05-19,-1847566779.0
2017-05-22,-1832082249.0
2017-05-23,-1816734372.0
2017-05-24,-1802311407.0
2017-05-25,-1780608495.0
2017-05-26,-1760964235.0
2017-05-30,-1744062443.0
2017-05-31,-1773600799.0
2017-06-01,-1752534331.0
2017-06-02,-1717948277.0
2017-06-05,-1688440848.0
2017-06-06,-1657220791.0
2017-06-07,-1679115947.0
2017-06-08,-1703098357.0
2017-06-09,-1751717777.0
2017-06-12,-1799081763.0
2017-06-13,-1774266308.0
2017-06-14,-1799537584.0
2017-06-15,-1825239153.0
2017-06-16,-1778327516.0
2017-06-19,-1755180664.0
2017-06-20,-1775956254.0
2017-06-21,-1756765631.0
2017-06-22,-1778988482.0
2017-06-23,-1755812064.0
2017-06-26,-1775120186.0
2017-06-27,-1799982746.0
2017-06-28,-1774756676.0
2017-06-29,-1802988238.0
2017-06-30,-1779948910.0
2017-07-03,-1796114410.0
2017-07-05,-1775939887.0
2017-07-06,-1796716442.0
2017-07-07,-1780819288.0
2017-07-10,-1765915888.0
2017-07-11,-1749035683.0
2017-07-12,-1731652822.0
2017-07-13,-1711503614.0
2017-07-14,-1685814311.0
2017-07-17,-1664333242.0
2017-07-18,-1690483514.0
2017-07-19,-1668714285.0
2017-07-20,-1634539608.0
2017-07-21,-1679842538.0
2017-07-24,-1700678960.0
2017-07-25,-1679156771.0
2017-07-26,-1695007115.0
2017-07-27,-1730525366.0
2017-07-28,-1747998246.0
2017-07-31,-1771150208.0
2017-08-01,-1790211093.0
2017-08-02,-1816616189.0
2017-08-03,-1834553711.0
2017-08-04,-1811974711.0
2017-08-07,-1830680411.0
2017-08-08,-1809233418.0
2017-08-09,-1829634489.0
2017-08-10,-1852788200.0
2017-08-11,-1831666950.0
2017-08-14,-1811910177.0
2017-08-15,-1829701356.0
2017-08-16,-1811887039.0
2017-08-17,-1833721289.0
2017-08-18,-1815506013.0
2017-08-21,-1833162729.0
2017-08-22,-1818979583.0
2017-08-23,-1832566367.0
2017-08-24,-1848546511.0
2017-08-25,-1835972008.0
2017-08-28,-1821859231.0
2017-08-29,-1810533813.0
2017-08-30,-1793707719.0
2017-08-31,-1767019642.0
2017-09-01,-1788612834.0
2017-09-05,-1810045433.0
2017-09-06,-1825990569.0
2017-09-07,-1808825051.0
2017-09-08,-1823299434.0
2017-09-11,-1805871367.0
2017-09-12,-1819875247.0
2017-09-13,-1806876618.0
2017-09-14,-1822250002.0
2017-09-15,-1784348075.0
2017-09-18,-1807078430.0
2017-09-19,-1791471560.0
2017-09-20,-1811886644.0
2017-09-21,-1830925642.0
2017-09-22,-1816955705.0
2017-09-25,-1840458127.0
2017-09-26,-1840458127.0
2017-09-27,-1821524079.0
2017-09-28,-1810710016.0
2017-09-29,-1794009581.0
2017-10-02,-1778799243.0
2017-10-03,-1790735096.0
2017-10-04,-1777447750.0
2017-10-05,-1756791512.0
2017-10-06,-1743098721.0
2017-10-09,-1731734446.0
2017-10-10,-1731734446.0
2017-10-11,-1716953794.0
2017-10-12,-1700175646.0
2017-10-13,-1684924874.0
2017-10-16,-1672593727.0
2017-10-17,-1688547392.0
2017-10-18,-1675400268.0
2017-10-19,-1660418139.0
2017-10-20,-1637901047.0
2017-10-23,-1617421316.0
2017-10-24,-1600807388.0
2017-10-25,-1620521900.0
2017-10-26,-1591340248.0
2017-10-27,-1520462898.0
2017-10-30,-1489171097.0
2017-10-31,-1515900044.0
2017-11-01,-1515900044.0
2017-11-02,-1492077080.0
2017-11-03,-1474507960.0
2017-11-06,-1455468113.0
2017-11-07,-1472620696.0
2017-11-08,-1454586526.0
2017-11-09,-1475510698.0
2017-11-10,-1494851133.0
2017-11-13,-1480770313.0
2017-11-14,-1462166279.0
2017-11-15,-1481263612.0
2017-11-16,-1460604403.0
2017-11-17,-1482319901.0
2017-11-20,-1466247406.0
2017-11-21,-1445009952.0
2017-11-22,-1465223656.0
2017-11-24,-1457798153.0
2017-11-27,-1440194393.0
2017-11-28,-1419031754.0
2017-11-29,-1446390231.0
2017-11-30,-1413391823.0
2017-12-01,-1384004498.0
2017-12-04,-1421982230.0
2017-12-05,-1396470110.0
2017-12-06,-1371648707.0
2017-12-07,-1392026821.0
2017-12-08,-1368201765.0
2017-12-11,-1348292646.0
2017-12-12,-1324757700.0
2017-12-13,-1346065611.0
2017-12-14,-1365145717.0
2017-12-15,-1312715550.0
2017-12-18,-1334266626.0
2017-12-19,-1357508605.0
2017-12-20,-1380933614.0
2017-12-21,-1397572016.0
2017-12-22,-1383538039.0
2017-12-26,-1393275451.0
2017-12-27,-1380274623.0
2017-12-28,-1370401828.0
2017-12-29,-1388564607.0
2018-01-02,-1366571506.0
2018-01-03,-1342398442.0
2018-01-04,-1321252457.0
2018-01-05,-1298725894.0
2018-01-08,-1278431964.0
2018-01-09,-1297822391.0
2018-01-10,-1315951544.0
2018-01-11,-1299421676.0
2018-01-12,-1275421237.0
2018-01-16,-1311366665.0
2018-01-17,-1286707193.0
2018-01-18,-1309638496.0
2018-01-19,-1344535460.0
2018-01-22,-1321344760.0
2018-01-23,-1299061395.0
2018-01-24,-1331169160.0
2018-01-25,-1307186066.0
2018-01-26,-1280837067.0
2018-01-29,-1311246687.0
2018-01-30,-1345400485.0
2018-01-31,-1301116201.0
2018-02-01,-1347761858.0
2018-02-02,-1394838817.0
2018-02-05,-1437092286.0
2018-02-06,-1370935256.0
2018-02-07,-1411275807.0
2018-02-08,-1458761009.0
2018-02-09,-1401352529.0
2018-02-12,-1365851161.0
2018-02-13,-1339651108.0
2018-02-14,-1305337007.0
2018-02-15,-1277929093.0
2018-02-16,-1308117628.0
2018-02-20,-1278010571.0
2018-02-21,-1304092524.0
2018-02-22,-1281368768.0
2018-02-23,-1255588813.0
2018-02-26,-1225828537.0
2018-02-27,-1251369292.0
2018-02-28,-1280683817.0
2018-03-01,-1317819378.0
2018-03-02,-1284988989.0
2018-03-05,-1261087411.0
2018-03-06,-1283263187.0
2018-03-07,-1256547060.0
2018-03-08,-1231685753.0
2018-03-09,-1195540229.0
2018-03-12,-1170206509.0
2018-03-13,-1204651900.0
2018-03-14,-1236228798.0
2018-03-15,-1209949784.0
2018-03-16,-1162620263.0
2018-03-19,-1194372852.0
2018-03-20,-1172585072.0
2018-03-21,-1196338335.0
2018-03-22,-1233916501.0
2018-03-23,-1276075898.0
2018-03-26,-1221044749.0
2018-03-27,-1274749311.0
2018-03-28,-1327250457.0
2018-03-29,-1281382909.0
2018-04-02,-1329898326.0
2018-04-03,-1292684489.0
2018-04-04,-1257124533.0
2018-04-05,-1227352652.0
2018-04-06,-1265378652.0
2018-04-09,-1233844709.0
2018-04-10,-1206904826.0
2018-04-11,-1231776936.0
2018-04-12,-1205018057.0
2018-04-13,-1228364120.0
2018-04-16,-1208076037.0
2018-04-17,-1181305037.0
2018-04-18,-1160261750.0
2018-04-19,-1183814291.0
2018-04-20,-1214968668.0
2018-04-23,-1192636839.0
2018-04-24,-1227161638.0
2018-04-25,-1260890895.0
2018-04-26,-1218361852.0
2018-04-27,-1170089072.0
2018-04-30,-1211612677.0
2018-05-01,-1180203750.0
2018-05-02,-1207674752.0
2018-05-03,-1176532255.0
2018-05-04,-1154000930.0
2018-05-07,-1129758911.0
2018-05-08,-1153243500.0
2018-05-09,-1125916090.0
2018-05-10,-1103527971.0
2018-05-11,-1120306287.0
2018-05-14,-1100852163.0
2018-05-15,-1125446173.0
2018-05-16,-1142830915.0
2018-05-17,-1160077631.0
2018-05-18,-1142211791.0
2018-05-21,-1122789324.0
2018-05-22,-1138230513.0
2018-05-23,-1116979291.0
2018-05-24,-1143628578.0
2018-05-25,-1125264660.0
2018-05-29,-1153935641.0
2018-05-30,-1131777113.0
2018-05-31,-1165918004.0
2018-06-01,-1137262380.0
2018-06-04,-1109980757.0
2018-06-05,-1086466355.0
2018-06-06,-1065343438.0
2018-06-07,-1093575635.0
2018-06-08,-1071410507.0
2018-06-11,-1094901401.0
2018-06-12,-1076576173.0
2018-06-13,-1106069048.0
2018-06-14,-1080377237.0
2018-06-15,-1146115822.0
2018-06-18,-1122529785.0
2018-06-19,-1122529785.0
2018-06-20,-1096348993.0
2018-06-21,-1119547181.0
2018-06-22,-1158470286.0
2018-06-25,-1193903619.0
2018-06-26,-1167006375.0
2018-06-27,-1198304761.0
2018-06-28,-1171654090.0
2018-06-29,-1199707304.0
2018-07-02,-1180142783.0
2018-07-03,-1194813058.0
2018-07-05,-1175835656.0
2018-07-06,-1156601029.0
2018-07-09,-1138389049.0
2018-07-10,-1119095909.0
2018-07-11,-1138740557.0
2018-07-12,-1114404628.0
2018-07-13,-1089751128.0
2018-07-16,-1111538040.0
2018-07-17,-1085636314.0
2018-07-18,-1115130241.0
2018-07-19,-1155301887.0
2018-07-20,-1099263060.0
2018-07-23,-1069556105.0
2018-07-24,-1095872724.0
2018-07-25,-1065074666.0
2018-07-26,-1096446776.0
2018-07-27,-1133452068.0
2018-07-30,-1168120395.0
2018-07-31,-1140465243.0
2018-08-01,-1116836544.0
2018-08-02,-1090732286.0
2018-08-03,-1072072687.0
2018-08-06,-1051806740.0
2018-08-07,-1035726526.0
2018-08-08,-1020239024.0
2018-08-09,-1006561813.0
2018-08-10,-1024745537.0
2018-08-13,-1043220421.0
2018-08-14,-1026432107.0
2018-08-15,-1056414913.0
2018-08-16,-1077799202.0
2018-08-17,-1095860714.0
2018-08-20,-1113774915.0
2018-08-21,-1136656776.0
2018-08-22,-1118656137.0
2018-08-23,-1100488414.0
2018-08-24,-1083254394.0
2018-08-27,-1063592063.0
2018-08-28,-1044440535.0
2018-08-29,-1023622491.0
2018-08-30,-1046421193.0
2018-08-31,-1023198480.0
2018-09-04,-1045833121.0
2018-09-05,-1078705473.0
2018-09-06,-1055227849.0
2018-09-07,-1077726495.0
2018-09-10,-1056998589.0
2018-09-11,-1032696815.0
2018-09-12,-1013805751.0
2018-09-13,-987750131.0
2018-09-14,-968627782.0
2018-09-17,-989364298.0
2018-09-18,-967193364.0
2018-09-19,-988921793.0
2018-09-20,-965207281.0
2018-09-21,-893977583.0
2018-09-24,-866643123.0
2018-09-25,-889311137.0
2018-09-26,-908663162.0
2018-09-27,-889571863.0
2018-09-28,-911219674.0
2018-10-01,-892336595.0
2018-10-02,-913123834.0
2018-10-03,-896475816.0
2018-10-04,-931297533.0
2018-10-05,-960366392.0
2018-10-08,-990006980.0
2018-10-09,-963808386.0
2018-10-10,-1025184686.0
2018-10-11,-1089088968.0
2018-10-12,-1041346859.0
2018-10-15,-1073414962.0
2018-10-16,-1041804798.0
2018-10-17,-1068353041.0
2018-10-18,-1100859233.0
2018-10-19,-1068073758.0
2018-10-22,-1041528151.0
2018-10-23,-1085298580.0
2018-10-24,-1149196339.0
2018-10-25,-1087549520.0
2018-10-26,-1143072624.0
2018-10-29,-1198234625.0
2018-10-30,-1263585503.0
2018-10-31,-1212523120.0
2018-11-01,-1245907321.0
2018-11-02,-1208227127.0
2018-11-05,-1180304983.0
2018-11-06,-1155964735.0
2018-11-07,-1118063031.0
2018-11-08,-1143707136.0
2018-11-09,-1175746359.0
2018-11-12,-1209368166.0
2018-11-13,-1173993583.0
2018-11-14,-1213488724.0
2018-11-15,-1174983559.0
2018-11-16,-1141481438.0
2018-11-19,-1186255337.0
2018-11-20,-1250307794.0
2018-11-21,-1222177173.0
2018-11-23,-1236000272.0
2018-11-26,-1203664107.0
2018-11-27,-1174539621.0
2018-11-28,-1127751160.0
2018-11-29,-1155874355.0
2018-11-30,-1122208731.0
2018-12-03,-1087475959.0
2018-12-04,-1132672943.0
2018-12-06,-1083565512.0
2018-12-07,-1128610449.0
2018-12-10,-1087808924.0
2018-12-11,-1045426977.0
2018-12-12,-1009243957.0
2018-12-13,-977910595.0
2018-12-14,-1024953731.0
2018-12-17,-1081911045.0
2018-12-18,-1032591849.0
2018-12-19,-1100790035.0
2018-12-20,-1171124219.0
2018-12-21,-1282366289.0
2018-12-24,-1326301481.0
2018-12-26,-1274666688.0
2018-12-27,-1225168179.0
2018-12-28,-1263337491.0
2018-12-31,-1230163726.0
2019-01-02,-1265493071.0
2019-01-03,-1308071481.0
2019-01-04,-1264010861.0
2019-01-07,-1228354725.0
2019-01-08,-1196840310.0
2019-01-09,-1164559470.0
2019-01-10,-1194627026.0
2019-01-11,-1222941228.0
2019-01-14,-1251378307.0
2019-01-15,-1219790691.0
2019-01-16,-1189936826.0
2019-01-17,-1161543811.0
2019-01-18,-1124116224.0
2019-01-22,-1156487477.0
2019-01-23,-1130613183.0
2019-01-24,-1153778021.0
2019-01-25,-1122559828.0
2019-01-28,-1152036547.0
2019-01-29,-1183527094.0
2019-01-30,-1134055228.0
2019-01-31,-1189691619.0
2019-02-01,-1225227309.0
2019-02-04,-1193912027.0
2019-02-05,-1166586662.0
2019-02-06,-1187196421.0
2019-02-07,-1216957118.0
2019-02-08,-1195496025.0
2019-02-11,-1214410148.0
2019-02-12,-1189353553.0
2019-02-13,-1207748422.0
2019-02-14,-1185963719.0
2019-02-15,-1159356833.0
2019-02-19,-1177395293.0
2019-02-20,-1199002964.0
2019-02-21,-1169939733.0
2019-02-22,-1142176515.0
2019-02-25,-1118425916.0
2019-02-26,-1096889183.0
2019-02-27,-1118376245.0
2019-02-28,-1147460179.0
2019-03-01,-1123959010.0
2019-03-04,-1150567024.0
2019-03-05,-1170105342.0
2019-03-06,-1152418346.0
2019-03-07,-1177757300.0
2019-03-08,-1154938870.0
2019-03-11,-1128447252.0
2019-03-12,-1102314535.0
2019-03-13,-1066800764.0
2019-03-14,-1036037397.0
2019-03-15,-981406736.0
2019-03-18,-950199140.0
2019-03-19,-912610443.0
2019-03-20,-940723786.0
2019-03-21,-910869340.0
2019-03-22,-944493868.0
2019-03-25,-917426751.0
2019-03-26,-891329086.0
2019-03-27,-914062513.0
2019-03-28,-895727758.0
2019-03-29,-870328006.0
2019-04-01,-847538903.0
2019-04-02,-829396606.0
2019-04-03,-806535862.0
2019-04-04,-826648710.0
2019-04-05,-810822465.0
2019-04-08,-795706279.0
2019-04-09,-813318260.0
2019-04-10,-796841091.0
2019-04-11,-782631970.0
2019-04-12,-762886827.0
2019-04-15,-747094255.0
2019-04-16,-761166042.0
2019-04-17,-741865104.0
2019-04-18,-713874106.0
2019-04-22,-698225382.0
2019-04-23,-674199861.0
2019-04-24,-705456841.0
2019-04-25,-667422949.0
2019-04-26,-643768016.0
2019-04-29,-660092199.0
2019-04-30,-635925696.0
2019-05-01,-662747388.0
2019-05-02,-690097549.0
2019-05-03,-665186423.0
2019-05-06,-689425887.0
2019-05-07,-725443548.0
2019-05-08,-753862544.0
2019-05-09,-781098379.0
2019-05-10,-750183295.0
2019-05-13,-784128218.0
2019-05-14,-758861903.0
2019-05-15,-734139195.0
2019-05-16,-704026979.0
2019-05-17,-729797518.0
2019-05-20,-753504452.0
2019-05-21,-738211192.0
2019-05-22,-722814707.0
2019-05-23,-746418517.0
2019-05-24,-732295159.0
2019-05-28,-755423518.0
2019-05-29,-778186658.0
2019-05-30,-761357045.0
2019-05-31,-788003814.0
2019-06-03,-825987451.0
2019-06-04,-796604809.0
2019-06-05,-771678669.0
2019-06-06,-750219708.0
2019-06-07,-716334120.0
2019-06-10,-689857022.0
2019-06-11,-713770753.0
2019-06-12,-730863217.0
2019-06-13,-713662369.0
2019-06-14,-695840666.0
2019-06-17,-681322881.0
2019-06-18,-655388423.0
2019-06-19,-631643982.0
2019-06-20,-598601390.0
2019-06-21,-561873498.0
2019-06-24,-541244657.0
2019-06-25,-574572077.0
2019-06-26,-550914332.0
2019-06-27,-534356850.0
2019-06-28,-564399819.0
2019-07-01,-541745659.0
2019-07-02,-526507816.0
2019-07-03,-512878520.0
2019-07-05,-531019660.0
2019-07-08,-547799408.0
2019-07-09,-567752505.0
2019-07-10,-543548143.0
2019-07-11,-521220201.0
2019-07-12,-502283369.0
2019-07-15,-502283369.0
2019-07-16,-525009497.0
2019-07-17,-545220453.0
2019-07-18,-514411746.0
2019-07-19,-465419382.0
2019-07-22,-440338622.0
2019-07-23,-422304033.0
2019-07-24,-401565758.0
2019-07-25,-419922617.0
2019-07-26,-400885017.0
2019-07-29,-417490887.0
2019-07-30,-434337415.0
2019-07-31,-472936201.0
2019-08-01,-432378699.0
2019-08-02,-463170323.0
2019-08-05,-505919874.0
2019-08-06,-473223223.0
2019-08-07,-439808684.0
2019-08-08,-412312176.0
2019-08-09,-435778877.0
2019-08-12,-456263225.0
2019-08-13,-430766632.0
2019-08-14,-463293883.0
2019-08-15,-491419299.0
2019-08-16,-466393148.0
2019-08-19,-442022605.0
2019-08-20,-463211603.0
2019-08-21,-448229289.0
2019-08-22,-466938951.0
2019-08-23,-505454337.0
2019-08-26,-485129066.0
2019-08-27,-462013431.0
2019-08-28,-479356473.0
2019-08-29,-459176757.0
2019-08-30,-483122880.0
2019-09-03,-502003653.0
2019-09-04,-483988343.0
2019-09-05,-457868823.0
2019-09-06,-478693327.0
2019-09-09,-504467259.0
2019-09-10,-533370637.0
2019-09-11,-508644520.0
2019-09-12,-481634539.0
2019-09-13,-504997596.0
2019-09-16,-521729036.0
2019-09-17,-503752751.0
2019-09-18,-479279365.0
2019-09-19,-443183952.0
2019-09-20,-483224718.0
2019-09-23,-500633092.0
2019-09-24,-530649762.0
2019-09-25,-508105708.0
2019-09-26,-490292196.0
2019-09-27,-512791154.0
2019-09-30,-494360764.0
2019-10-01,-516942693.0
2019-10-02,-548944456.0
2019-10-03,-522564658.0
2019-10-04,-498725110.0
2019-10-07,-515326394.0
