date,OBV
2012-06-11,-318045878.0
2012-06-12,-307508178.0
2012-06-13,-318230978.0
2012-06-14,-310226178.0
2012-06-15,-300171778.0
2012-06-18,-292216278.0
2012-06-19,-284700078.0
2012-06-20,-277216478.0
2012-06-21,-283406378.0
2012-06-22,-278831978.0
2012-06-25,-283834878.0
2012-06-26,-279101378.0
2012-06-27,-286109278.0
2012-06-28,-293934378.0
2012-06-29,-285442778.0
2012-07-02,-290578178.0
2012-07-03,-295134578.0
2012-07-05,-290758478.0
2012-07-06,-296806578.0
2012-07-09,-292142278.0
2012-07-10,-297421378.0
2012-07-11,-301771378.0
2012-07-12,-296280978.0
2012-07-13,-290736178.0
2012-07-16,-295395578.0
2012-07-17,-291160578.0
2012-07-18,-296672278.0
2012-07-19,-291459178.0
2012-07-20,-303194878.0
2012-07-23,-313777978.0
2012-07-24,-319817578.0
2012-07-25,-326396478.0
2012-07-26,-312206278.0
2012-07-27,-340678878.0
2012-07-30,-349427478.0
2012-07-31,-364640178.0
2012-08-01,-381353678.0
2012-08-02,-396733778.0
2012-08-03,-384497378.0
2012-08-06,-394452978.0
2012-08-07,-381930278.0
2012-08-08,-390243878.0
2012-08-09,-399332678.0
2012-08-10,-392576578.0
2012-08-13,-384183478.0
2012-08-14,-377117478.0
2012-08-15,-362415078.0
2012-08-16,-352720478.0
2012-08-17,-361265078.0
2012-08-20,-367413978.0
2012-08-21,-360273878.0
2012-08-22,-354365078.0
2012-08-23,-360902978.0
2012-08-24,-351824878.0
2012-08-27,-343779978.0
2012-08-28,-337117178.0
2012-08-29,-343268678.0
2012-08-30,-335309578.0
2012-08-31,-341243678.0
2012-09-04,-346646778.0
2012-09-05,-340158578.0
2012-09-06,-334476978.0
2012-09-07,-329332878.0
2012-09-10,-336224878.0
2012-09-11,-342952978.0
2012-09-12,-337314278.0
2012-09-13,-331638278.0
2012-09-14,-343721878.0
2012-09-17,-354699578.0
2012-09-18,-363233978.0
2012-09-19,-356095378.0
2012-09-20,-347075478.0
2012-09-21,-356139478.0
2012-09-24,-351505978.0
2012-09-25,-358595178.0
2012-09-26,-365580578.0
2012-09-27,-359704378.0
2012-09-28,-367733678.0
2012-10-01,-375449978.0
2012-10-02,-386380078.0
2012-10-03,-378859978.0
2012-10-04,-391268078.0
2012-10-05,-400226578.0
2012-10-08,-392478778.0
2012-10-09,-404621978.0
2012-10-10,-415643978.0
2012-10-11,-406999778.0
2012-10-12,-398483378.0
2012-10-15,-391689578.0
2012-10-16,-382949278.0
2012-10-17,-390214778.0
2012-10-18,-400057978.0
2012-10-19,-418437978.0
2012-10-22,-426686678.0
2012-10-23,-437910478.0
2012-10-24,-429188578.0
2012-10-25,-417434478.0
2012-10-26,-428300878.0
2012-10-31,-419366278.0
2012-11-01,-406825078.0
2012-11-02,-379342378.0
2012-11-05,-369215478.0
2012-11-06,-361134678.0
2012-11-07,-351368678.0
2012-11-08,-359087678.0
2012-11-09,-351909478.0
2012-11-12,-356753378.0
2012-11-13,-361664578.0
2012-11-14,-372676778.0
2012-11-15,-380565778.0
2012-11-16,-371263578.0
2012-11-19,-364930278.0
2012-11-20,-359444478.0
2012-11-21,-355399278.0
2012-11-23,-352924578.0
2012-11-26,-356825078.0
2012-11-27,-362225378.0
2012-11-28,-356773878.0
2012-11-29,-350359378.0
2012-11-30,-344360678.0
2012-12-03,-351248678.0
2012-12-04,-357368178.0
2012-12-05,-371188278.0
2012-12-06,-346257278.0
2012-12-07,-356879378.0
2012-12-10,-364301578.0
2012-12-11,-356795878.0
2012-12-12,-347519378.0
2012-12-13,-354699678.0
2012-12-14,-349871578.0
2012-12-17,-341814178.0
2012-12-18,-349504578.0
2012-12-19,-356623178.0
2012-12-20,-361522078.0
2012-12-21,-372598878.0
2012-12-24,-370895978.0
2012-12-26,-373943078.0
2012-12-27,-369359478.0
2012-12-28,-372755178.0
2012-12-31,-368131678.0
2013-01-02,-361497878.0
2013-01-03,-354162678.0
2013-01-04,-348706978.0
2013-01-07,-344346978.0
2013-01-08,-349153678.0
2013-01-09,-357492878.0
2013-01-10,-364676678.0
2013-01-11,-358025378.0
2013-01-14,-363823578.0
2013-01-15,-370397478.0
2013-01-16,-374856978.0
2013-01-17,-370350478.0
2013-01-18,-363804678.0
2013-01-22,-357822178.0
2013-01-23,-363272578.0
2013-01-24,-351535778.0
2013-01-25,-336137178.0
2013-01-28,-342749578.0
2013-01-29,-348795878.0
2013-01-30,-342222078.0
2013-01-31,-336930578.0
2013-02-01,-332127478.0
2013-02-04,-336090678.0
2013-02-05,-332014978.0
2013-02-06,-335739478.0
2013-02-07,-340301278.0
2013-02-08,-336728078.0
2013-02-11,-339456778.0
2013-02-12,-335123978.0
2013-02-13,-338635378.0
2013-02-14,-343085078.0
2013-02-15,-352182978.0
2013-02-19,-346302478.0
2013-02-20,-352538978.0
2013-02-21,-345590278.0
2013-02-22,-339846578.0
2013-02-25,-346013578.0
2013-02-26,-340707878.0
2013-02-27,-334679678.0
2013-02-28,-329461478.0
2013-03-01,-325235578.0
2013-03-04,-320138078.0
2013-03-05,-313672078.0
2013-03-06,-306209478.0
2013-03-07,-297090878.0
2013-03-08,-289981978.0
2013-03-11,-294930978.0
2013-03-12,-300766078.0
2013-03-13,-297048378.0
2013-03-14,-304409978.0
2013-03-15,-311961478.0
2013-03-18,-317222078.0
2013-03-19,-323890778.0
2013-03-20,-319079478.0
2013-03-21,-323233178.0
2013-03-22,-318859378.0
2013-03-25,-324150078.0
2013-03-26,-321085778.0
2013-03-27,-324814278.0
2013-03-28,-321004078.0
2013-04-01,-324508978.0
2013-04-02,-317761078.0
2013-04-03,-323397478.0
2013-04-04,-319613178.0
2013-04-05,-324109978.0
2013-04-08,-320437978.0
2013-04-09,-324618578.0
2013-04-10,-320329878.0
2013-04-11,-315121378.0
2013-04-12,-309912178.0
2013-04-15,-315262378.0
2013-04-16,-310837678.0
2013-04-17,-314441378.0
2013-04-18,-318901678.0
2013-04-19,-314598878.0
2013-04-22,-311825178.0
2013-04-23,-306163178.0
2013-04-24,-300956478.0
2013-04-25,-292651978.0
2013-04-26,-300137478.0
2013-04-29,-296436878.0
2013-04-30,-292416278.0
2013-05-01,-295563578.0
2013-05-02,-292444478.0
2013-05-03,-287526578.0
2013-05-06,-284027978.0
2013-05-07,-287775878.0
2013-05-08,-285021778.0
2013-05-09,-289160278.0
2013-05-10,-285419778.0
2013-05-13,-288373278.0
2013-05-14,-284617978.0
2013-05-15,-279790678.0
2013-05-16,-283121378.0
2013-05-17,-279654178.0
2013-05-20,-283260078.0
2013-05-21,-279965578.0
2013-05-22,-285472578.0
2013-05-23,-289601778.0
2013-05-24,-292855478.0
2013-05-28,-289136178.0
2013-05-29,-292917378.0
2013-05-30,-297316878.0
2013-05-31,-302419778.0
2013-06-03,-296710978.0
2013-06-04,-301022278.0
2013-06-05,-305226578.0
2013-06-06,-300913878.0
2013-06-07,-294037378.0
2013-06-10,-287831178.0
2013-06-11,-291779978.0
2013-06-12,-296814978.0
2013-06-13,-290860078.0
2013-06-14,-295787378.0
2013-06-17,-291729478.0
2013-06-18,-288002678.0
2013-06-19,-293326278.0
2013-06-20,-299129578.0
2013-06-21,-306484378.0
2013-06-24,-311440978.0
2013-06-25,-306512478.0
2013-06-26,-301739578.0
2013-06-27,-304887578.0
2013-06-28,-310305878.0
2013-07-01,-306959778.0
2013-07-02,-303576978.0
2013-07-03,-300768778.0
2013-07-05,-298174078.0
2013-07-08,-294159078.0
2013-07-09,-297889078.0
2013-07-10,-301934478.0
2013-07-11,-297741578.0
2013-07-12,-292888278.0
2013-07-15,-295978578.0
2013-07-16,-299012678.0
2013-07-17,-305086378.0
2013-07-18,-300817478.0
2013-07-19,-297218978.0
2013-07-22,-293939078.0
2013-07-23,-298172178.0
2013-07-24,-305189278.0
2013-07-25,-297200078.0
2013-07-26,-281053378.0
2013-07-29,-287453778.0
2013-07-30,-292358178.0
2013-07-31,-297982378.0
2013-08-01,-291555078.0
2013-08-02,-286846678.0
2013-08-05,-290649778.0
2013-08-06,-294627778.0
2013-08-07,-298160778.0
2013-08-08,-295198878.0
2013-08-09,-297882078.0
2013-08-12,-295145878.0
2013-08-13,-297834778.0
2013-08-14,-300300778.0
2013-08-15,-303900178.0
2013-08-16,-307365078.0
2013-08-19,-310539678.0
2013-08-20,-307517178.0
2013-08-21,-304058678.0
2013-08-22,-301358878.0
2013-08-23,-298423978.0
2013-08-26,-300888678.0
2013-08-27,-304901278.0
2013-08-28,-301776378.0
2013-08-29,-299021378.0
2013-08-30,-301853878.0
2013-09-03,-298229178.0
2013-09-04,-294978078.0
2013-09-05,-297443678.0
2013-09-06,-300621978.0
2013-09-09,-298153578.0
2013-09-10,-292264078.0
2013-09-11,-287272878.0
2013-09-12,-283458578.0
2013-09-13,-286342278.0
2013-09-16,-290696478.0
2013-09-17,-287366178.0
2013-09-18,-282622678.0
2013-09-19,-286643478.0
2013-09-20,-291461178.0
2013-09-23,-294853078.0
2013-09-24,-290985078.0
2013-09-25,-294610978.0
2013-09-26,-292116578.0
2013-09-27,-289016478.0
2013-09-30,-293447078.0
2013-10-01,-290844478.0
2013-10-02,-287800278.0
2013-10-03,-291933478.0
2013-10-04,-289320178.0
2013-10-07,-291873578.0
2013-10-08,-298192478.0
2013-10-09,-302933478.0
2013-10-10,-299620578.0
2013-10-11,-296855378.0
2013-10-14,-293862078.0
2013-10-15,-297929678.0
2013-10-16,-292877678.0
2013-10-17,-289602178.0
2013-10-18,-285077178.0
2013-10-21,-281692078.0
2013-10-22,-277482278.0
2013-10-23,-281428378.0
2013-10-24,-288180678.0
2013-10-25,-284554778.0
2013-10-28,-290176178.0
2013-10-29,-286226978.0
2013-10-30,-277467578.0
2013-10-31,-267221778.0
2013-11-01,-273224378.0
2013-11-04,-273224378.0
2013-11-05,-268179278.0
2013-11-06,-272460378.0
2013-11-07,-279101978.0
2013-11-08,-273358078.0
2013-11-11,-275924878.0
2013-11-12,-279231378.0
2013-11-13,-272971878.0
2013-11-14,-276795678.0
2013-11-15,-273572978.0
2013-11-18,-277731178.0
2013-11-19,-282094178.0
2013-11-20,-286461078.0
2013-11-21,-279895178.0
2013-11-22,-283854778.0
2013-11-25,-288355378.0
2013-11-26,-283971478.0
2013-11-27,-281595478.0
2013-11-29,-283789078.0
2013-12-02,-286675678.0
2013-12-03,-290622278.0
2013-12-04,-295724578.0
2013-12-05,-292439978.0
2013-12-06,-289079378.0
2013-12-09,-293039678.0
2013-12-10,-306199978.0
2013-12-11,-314075978.0
2013-12-12,-309250478.0
2013-12-13,-313270978.0
2013-12-16,-308598278.0
2013-12-17,-312100078.0
2013-12-18,-306974078.0
2013-12-19,-312675178.0
2013-12-20,-306321478.0
2013-12-23,-302510678.0
2013-12-24,-300562378.0
2013-12-26,-298366678.0
2013-12-27,-300619178.0
2013-12-30,-302985878.0
2013-12-31,-305993978.0
2014-01-02,-310237578.0
2014-01-03,-313510078.0
2014-01-06,-318802778.0
2014-01-07,-314721678.0
2014-01-08,-309632278.0
2014-01-09,-313812878.0
2014-01-10,-310579378.0
2014-01-13,-317901778.0
2014-01-14,-308575178.0
2014-01-15,-304245078.0
2014-01-16,-308781378.0
2014-01-17,-315250078.0
2014-01-21,-324637378.0
2014-01-22,-331622078.0
2014-01-23,-346590078.0
2014-01-24,-330065578.0
2014-01-27,-339169178.0
2014-01-28,-344714978.0
2014-01-29,-352694878.0
2014-01-30,-345104978.0
2014-01-31,-351233278.0
2014-02-03,-361388778.0
2014-02-04,-351168378.0
2014-02-05,-356646378.0
2014-02-06,-349737178.0
2014-02-07,-342408378.0
2014-02-10,-335936078.0
2014-02-11,-343998078.0
2014-02-12,-348976378.0
2014-02-13,-344752478.0
2014-02-14,-340631978.0
2014-02-18,-346093678.0
2014-02-19,-350978978.0
2014-02-20,-346702678.0
2014-02-21,-352346778.0
2014-02-24,-352346778.0
2014-02-25,-361655978.0
2014-02-26,-352091378.0
2014-02-27,-346447278.0
2014-02-28,-357679678.0
2014-03-03,-363803878.0
2014-03-04,-357690778.0
2014-03-05,-362548578.0
2014-03-06,-355667278.0
2014-03-07,-351474278.0
2014-03-10,-347157378.0
2014-03-11,-337985178.0
2014-03-12,-332787878.0
2014-03-13,-338478278.0
2014-03-14,-342959578.0
2014-03-17,-348469478.0
2014-03-18,-345470678.0
2014-03-19,-332979078.0
2014-03-20,-326053378.0
2014-03-21,-335070578.0
2014-03-24,-340079978.0
2014-03-25,-345364078.0
2014-03-26,-349549678.0
2014-03-27,-355887478.0
2014-03-28,-352596078.0
2014-03-31,-356456978.0
2014-04-01,-352086578.0
2014-04-02,-356238778.0
2014-04-03,-359821478.0
2014-04-04,-365675778.0
2014-04-07,-371220678.0
2014-04-08,-365890278.0
2014-04-09,-361362478.0
2014-04-10,-368050178.0
2014-04-11,-376233778.0
2014-04-14,-370146078.0
2014-04-15,-377876978.0
2014-04-16,-372238278.0
2014-04-17,-376861178.0
2014-04-21,-373813378.0
2014-04-22,-369382078.0
2014-04-23,-373822878.0
2014-04-24,-366034378.0
2014-04-25,-356978678.0
2014-04-28,-362345478.0
2014-04-29,-367259078.0
2014-04-30,-370900278.0
2014-05-01,-366941078.0
2014-05-02,-371094278.0
2014-05-05,-368351078.0
2014-05-06,-373814478.0
2014-05-07,-368334578.0
2014-05-08,-372100278.0
2014-05-09,-368788678.0
2014-05-12,-365175078.0
2014-05-13,-362273578.0
2014-05-14,-366566078.0
2014-05-15,-371128378.0
2014-05-16,-366480978.0
2014-05-19,-363108478.0
2014-05-20,-367458378.0
2014-05-21,-364413778.0
2014-05-22,-360733978.0
2014-05-23,-357150778.0
2014-05-27,-352100578.0
2014-05-28,-356205578.0
2014-05-29,-359429578.0
2014-05-30,-355989978.0
2014-06-02,-353026878.0
2014-06-03,-349644678.0
2014-06-04,-346396778.0
2014-06-05,-343803078.0
2014-06-06,-340700678.0
2014-06-09,-343551178.0
2014-06-10,-346871678.0
2014-06-11,-343116278.0
2014-06-12,-346713178.0
2014-06-13,-342858778.0
2014-06-16,-339478978.0
2014-06-17,-336589678.0
2014-06-18,-333696378.0
2014-06-19,-327418878.0
2014-06-20,-333636878.0
2014-06-23,-331246978.0
2014-06-24,-325790778.0
2014-06-25,-321883878.0
2014-06-26,-325375478.0
2014-06-27,-329710078.0
2014-06-30,-334515078.0
2014-07-01,-330484378.0
2014-07-02,-328091778.0
2014-07-03,-324760478.0
2014-07-07,-328482278.0
2014-07-08,-332383278.0
2014-07-09,-328491978.0
2014-07-10,-330851978.0
2014-07-11,-332971678.0
2014-07-14,-335252678.0
2014-07-15,-331099878.0
2014-07-16,-335466978.0
2014-07-17,-339690178.0
2014-07-18,-336317878.0
2014-07-21,-338828378.0
2014-07-22,-335599878.0
2014-07-23,-332379978.0
2014-07-24,-324315378.0
2014-07-25,-333802678.0
2014-07-28,-337809178.0
2014-07-29,-333841178.0
2014-07-30,-329385678.0
2014-07-31,-333458678.0
2014-08-01,-337357578.0
2014-08-04,-334216278.0
2014-08-05,-337563578.0
2014-08-06,-334595978.0
2014-08-07,-337309978.0
2014-08-08,-334331378.0
2014-08-11,-332074678.0
2014-08-12,-334436478.0
2014-08-13,-337904078.0
2014-08-14,-343349078.0
2014-08-15,-339304078.0
2014-08-18,-335888678.0
2014-08-19,-333435178.0
2014-08-20,-335769578.0
2014-08-21,-338164278.0
2014-08-22,-340433678.0
2014-08-25,-337595778.0
2014-08-26,-340346578.0
2014-08-27,-337894778.0
2014-08-28,-339873178.0
2014-08-29,-339873178.0
2014-09-02,-342971278.0
2014-09-03,-346359378.0
2014-09-04,-343488878.0
2014-09-05,-339486378.0
2014-09-08,-341732778.0
2014-09-09,-344277578.0
2014-09-10,-341318278.0
2014-09-11,-345994978.0
2014-09-12,-353302378.0
2014-09-15,-358715178.0
2014-09-16,-354695078.0
2014-09-17,-350957178.0
2014-09-18,-346943378.0
2014-09-19,-340922978.0
2014-09-22,-344822878.0
2014-09-23,-348692378.0
2014-09-24,-344403528.0
2014-09-25,-348403947.0
2014-09-26,-344574050.0
2014-09-29,-341385787.0
2014-09-30,-337485335.0
2014-10-01,-341544867.0
2014-10-02,-345831627.0
2014-10-03,-341717043.0
2014-10-06,-344327917.0
2014-10-07,-347519633.0
2014-10-08,-344161479.0
2014-10-09,-348833393.0
2014-10-10,-354081363.0
2014-10-13,-360297070.0
2014-10-14,-354799559.0
2014-10-15,-361610563.0
2014-10-16,-356741147.0
2014-10-17,-351950617.0
2014-10-20,-347972103.0
2014-10-21,-354128568.0
2014-10-22,-350893733.0
2014-10-23,-347474868.0
2014-10-24,-343795351.0
2014-10-27,-340897213.0
2014-10-28,-336821719.0
2014-10-29,-341219170.0
2014-10-30,-334524685.0
2014-10-31,-352469639.0
2014-11-03,-347166171.0
2014-11-04,-341955789.0
2014-11-05,-345657487.0
2014-11-06,-342573849.0
2014-11-07,-338449352.0
2014-11-10,-341727037.0
2014-11-11,-339126318.0
2014-11-12,-336470221.0
2014-11-13,-333049097.0
2014-11-14,-330029456.0
2014-11-17,-332978966.0
2014-11-18,-335856874.0
2014-11-19,-333241281.0
2014-11-20,-330097733.0
2014-11-21,-323083874.0
2014-11-24,-318370774.0
2014-11-25,-322429967.0
2014-11-26,-325528343.0
2014-11-28,-322145006.0
2014-12-01,-326458745.0
2014-12-02,-330286944.0
2014-12-03,-324686246.0
2014-12-04,-317650791.0
2014-12-05,-310256707.0
2014-12-08,-304371381.0
2014-12-09,-308734191.0
2014-12-10,-313782351.0
2014-12-11,-308753203.0
2014-12-12,-304171088.0
2014-12-15,-312314581.0
2014-12-16,-319305518.0
2014-12-17,-314224706.0
2014-12-18,-323016177.0
2014-12-19,-331738283.0
2014-12-22,-327946355.0
2014-12-23,-323872494.0
2014-12-24,-325173693.0
2014-12-26,-322898511.0
2014-12-29,-320500180.0
2014-12-30,-323126907.0
2014-12-31,-319312521.0
2015-01-02,-322765570.0
2015-01-05,-328577468.0
2015-01-06,-332409638.0
2015-01-07,-327543361.0
2015-01-08,-320958087.0
2015-01-09,-334645617.0
2015-01-12,-329634874.0
2015-01-13,-324114523.0
2015-01-14,-328762065.0
2015-01-15,-332825366.0
2015-01-16,-328317615.0
2015-01-20,-322948463.0
2015-01-21,-317526372.0
2015-01-22,-305569844.0
2015-01-23,-286516247.0
2015-01-26,-293565534.0
2015-01-27,-288067630.0
2015-01-28,-294049231.0
2015-01-29,-287811301.0
2015-01-30,-292846529.0
2015-02-02,-286027113.0
2015-02-03,-281400900.0
2015-02-04,-275652551.0
2015-02-05,-271853215.0
2015-02-06,-275770881.0
2015-02-09,-279226688.0
2015-02-10,-272991938.0
2015-02-11,-276225393.0
2015-02-12,-272626614.0
2015-02-13,-275681375.0
2015-02-17,-272487925.0
2015-02-18,-269216932.0
2015-02-19,-266162344.0
2015-02-20,-262931013.0
2015-02-23,-260003727.0
2015-02-24,-263172671.0
2015-02-25,-259112341.0
2015-02-26,-255704165.0
2015-02-27,-260033367.0
2015-03-02,-256059858.0
2015-03-03,-259849045.0
2015-03-04,-263736312.0
2015-03-05,-260811937.0
2015-03-06,-264219144.0
2015-03-09,-261226704.0
2015-03-10,-264265196.0
2015-03-11,-268358143.0
2015-03-12,-264710471.0
2015-03-13,-267628097.0
2015-03-16,-264241794.0
2015-03-17,-261487396.0
2015-03-18,-253772432.0
2015-03-19,-242762123.0
2015-03-20,-251442429.0
2015-03-23,-255435422.0
2015-03-24,-251576178.0
2015-03-25,-256529763.0
2015-03-26,-261701915.0
2015-03-27,-265698590.0
2015-03-30,-262283455.0
2015-03-31,-266642332.0
2015-04-01,-273705007.0
2015-04-02,-269273498.0
2015-04-06,-266244051.0
2015-04-07,-268921386.0
2015-04-08,-265507442.0
2015-04-09,-272617063.0
2015-04-10,-265973957.0
2015-04-13,-257802927.0
2015-04-14,-263755351.0
2015-04-15,-268917520.0
2015-04-16,-263605021.0
2015-04-17,-271144886.0
2015-04-20,-266276461.0
2015-04-21,-260063101.0
2015-04-22,-267311220.0
2015-04-23,-251445169.0
2015-04-24,-229160288.0
2015-04-27,-240382896.0
2015-04-28,-249265797.0
2015-04-29,-242103805.0
2015-04-30,-250595853.0
2015-05-01,-244679344.0
2015-05-04,-237185924.0
2015-05-05,-247877131.0
2015-05-06,-255910620.0
2015-05-07,-250229203.0
2015-05-08,-244189363.0
2015-05-11,-249236543.0
2015-05-12,-243367991.0
2015-05-13,-248295085.0
2015-05-14,-240955343.0
2015-05-15,-234938649.0
2015-05-18,-225938888.0
2015-05-19,-218962836.0
2015-05-20,-224607498.0
2015-05-21,-219523456.0
2015-05-22,-213665784.0
2015-05-26,-221035707.0
2015-05-27,-214822134.0
2015-05-28,-208947752.0
2015-05-29,-199548640.0
2015-06-01,-192473558.0
2015-06-02,-200351357.0
2015-06-03,-194828655.0
2015-06-04,-201059460.0
2015-06-05,-193936212.0
2015-06-08,-200256393.0
2015-06-09,-195222355.0
2015-06-10,-187218744.0
2015-06-11,-193248911.0
2015-06-12,-188012164.0
2015-06-15,-193567128.0
2015-06-16,-187460599.0
2015-06-17,-180725305.0
2015-06-18,-170013163.0
2015-06-19,-180622877.0
2015-06-22,-187723542.0
2015-06-23,-182043558.0
2015-06-24,-187568527.0
2015-06-25,-182178664.0
2015-06-26,-175541481.0
2015-06-29,-182075558.0
2015-06-30,-172281589.0
2015-07-01,-166173891.0
2015-07-02,-160489224.0
2015-07-06,-155092785.0
2015-07-07,-145630529.0
2015-07-08,-153769832.0
2015-07-09,-146088819.0
2015-07-10,-138001019.0
2015-07-13,-130523849.0
2015-07-14,-123495824.0
2015-07-15,-131708397.0
2015-07-16,-124402877.0
2015-07-17,-133118308.0
2015-07-20,-125088662.0
2015-07-21,-131806114.0
2015-07-22,-124930055.0
2015-07-23,-137369284.0
2015-07-24,-122809597.0
2015-07-27,-131803120.0
2015-07-28,-123113905.0
2015-07-29,-114643393.0
2015-07-30,-107305445.0
2015-07-31,-113824973.0
2015-08-03,-106160971.0
2015-08-04,-97047888.0
2015-08-05,-89748729.0
2015-08-06,-100813199.0
2015-08-07,-108595194.0
2015-08-10,-120624344.0
2015-08-11,-112561791.0
2015-08-12,-102486220.0
2015-08-13,-95754746.0
2015-08-14,-90950843.0
2015-08-17,-85182481.0
2015-08-18,-79607040.0
2015-08-19,-85651233.0
2015-08-20,-93122118.0
2015-08-21,-113333621.0
2015-08-24,-140492434.0
2015-08-25,-120833432.0
2015-08-26,-105315841.0
2015-08-27,-89327918.0
2015-08-28,-96912744.0
2015-08-31,-104883948.0
2015-09-01,-118308880.0
2015-09-02,-108417809.0
2015-09-03,-116386677.0
2015-09-04,-123380944.0
2015-09-08,-115329234.0
2015-09-09,-123735890.0
2015-09-10,-114811112.0
2015-09-11,-106448002.0
2015-09-14,-111912465.0
2015-09-15,-105171124.0
2015-09-16,-98577762.0
2015-09-17,-91052413.0
2015-09-18,-107320448.0
2015-09-21,-101100317.0
2015-09-22,-109685410.0
2015-09-23,-102856205.0
2015-09-24,-92828875.0
2015-09-25,-103455901.0
2015-09-28,-114902904.0
2015-09-29,-124294969.0
2015-09-30,-114732523.0
2015-10-01,-106235399.0
2015-10-02,-97198634.0
2015-10-05,-88999636.0
2015-10-06,-94642585.0
2015-10-07,-86504272.0
2015-10-08,-79669436.0
2015-10-09,-71699552.0
2015-10-12,-65269251.0
2015-10-13,-71532025.0
2015-10-14,-79897629.0
2015-10-15,-70151710.0
2015-10-16,-57290898.0
2015-10-19,-49173685.0
2015-10-20,-55262782.0
2015-10-21,-61326705.0
2015-10-22,-52144674.0
2015-10-23,-43938680.0
2015-10-26,-34186964.0
2015-10-27,-43160207.0
2015-10-28,-33532947.0
2015-10-29,-48372040.0
2015-10-30,-31549738.0
2015-11-02,-40096975.0
2015-11-03,-31249257.0
2015-11-04,-40334348.0
2015-11-05,-34189369.0
2015-11-06,-40805674.0
2015-11-09,-47644000.0
2015-11-10,-40954960.0
2015-11-11,-45392275.0
2015-11-12,-52186054.0
2015-11-13,-61007647.0
2015-11-16,-52911044.0
2015-11-17,-59560235.0
2015-11-18,-52344980.0
2015-11-19,-57499346.0
2015-11-20,-49196870.0
2015-11-23,-40703385.0
2015-11-24,-48611608.0
2015-11-25,-44061695.0
2015-11-27,-46509597.0
2015-11-30,-56373368.0
2015-12-01,-67284206.0
2015-12-02,-73871660.0
2015-12-03,-85927763.0
2015-12-04,-76827175.0
2015-12-07,-70859366.0
2015-12-08,-64194419.0
2015-12-09,-72735992.0
2015-12-10,-66112096.0
2015-12-11,-77601351.0
2015-12-14,-64147632.0
2015-12-15,-56305559.0
2015-12-16,-47023724.0
2015-12-17,-56103154.0
2015-12-18,-74202616.0
2015-12-21,-67015146.0
2015-12-22,-60513722.0
2015-12-23,-56003493.0
2015-12-24,-58218911.0
2015-12-28,-62656147.0
2015-12-29,-57178812.0
2015-12-30,-61152724.0
2015-12-31,-66113599.0
2016-01-04,-79635143.0
2016-01-05,-70017365.0
2016-01-06,-78283687.0
2016-01-07,-89424564.0
2016-01-08,-99851585.0
2016-01-11,-89094272.0
2016-01-12,-76718446.0
2016-01-13,-88022049.0
2016-01-14,-76577943.0
2016-01-15,-91824070.0
2016-01-19,-79535120.0
2016-01-20,-102321479.0
2016-01-21,-81432960.0
2016-01-22,-48612767.0
2016-01-25,-62167029.0
2016-01-26,-53268929.0
2016-01-27,-65760181.0
2016-01-28,-53927813.0
2016-01-29,-40703375.0
2016-02-01,-31174281.0
2016-02-02,-40581633.0
2016-02-03,-52836093.0
2016-02-04,-66781019.0
2016-02-05,-91310027.0
2016-02-08,-112767519.0
2016-02-09,-101162460.0
2016-02-10,-89498518.0
2016-02-11,-101604580.0
2016-02-12,-92924375.0
2016-02-16,-81329609.0
2016-02-17,-69374421.0
2016-02-18,-77868374.0
2016-02-19,-68834754.0
2016-02-22,-60444065.0
2016-02-23,-67508160.0
2016-02-24,-78289042.0
2016-02-25,-72026915.0
2016-02-26,-79500289.0
2016-02-29,-87145370.0
2016-03-01,-77961808.0
2016-03-02,-86818200.0
2016-03-03,-95080655.0
2016-03-04,-103425428.0
2016-03-07,-112630052.0
2016-03-08,-120662494.0
2016-03-09,-130397083.0
2016-03-10,-123373298.0
2016-03-11,-107875738.0
2016-03-14,-98822488.0
2016-03-15,-91394019.0
2016-03-16,-83324592.0
2016-03-17,-91059250.0
2016-03-18,-76745672.0
2016-03-21,-83232857.0
2016-03-22,-74986020.0
2016-03-23,-80780515.0
2016-03-24,-86728822.0
2016-03-28,-80937219.0
2016-03-29,-74905272.0
2016-03-30,-69181773.0
2016-03-31,-74804607.0
2016-04-01,-65403481.0
2016-04-04,-71203345.0
2016-04-05,-76198137.0
2016-04-06,-70530884.0
2016-04-07,-62291710.0
2016-04-08,-67356604.0
2016-04-11,-73459962.0
2016-04-12,-91025712.0
2016-04-13,-81127185.0
2016-04-14,-86284553.0
2016-04-15,-80319243.0
2016-04-18,-73090670.0
2016-04-19,-65807100.0
2016-04-20,-65807100.0
2016-04-21,-78606183.0
2016-04-22,-108442876.0
2016-04-25,-100014838.0
2016-04-26,-108853905.0
2016-04-27,-121244672.0
2016-04-28,-130441232.0
2016-04-29,-142574596.0
2016-05-02,-133958407.0
2016-05-03,-141812667.0
2016-05-04,-135304160.0
2016-05-05,-141519527.0
2016-05-06,-135140837.0
2016-05-09,-129164608.0
2016-05-10,-121233423.0
2016-05-11,-129352343.0
2016-05-12,-122482062.0
2016-05-13,-127948103.0
2016-05-16,-137484295.0
2016-05-17,-148014313.0
2016-05-18,-155482809.0
2016-05-19,-163065657.0
2016-05-20,-154634874.0
2016-05-23,-161986928.0
2016-05-24,-154238231.0
2016-05-25,-162364289.0
2016-05-26,-152912581.0
2016-05-27,-159543701.0
2016-05-31,-171587677.0
