date,OBV
2015-10-09,432330354.0
2015-10-12,457569988.0
2015-10-13,414366800.0
2015-10-14,375258942.0
2015-10-15,452237510.0
2015-10-16,594242321.0
2015-10-19,725278699.0
2015-10-20,650123691.0
2015-10-21,715642980.0
2015-10-22,797113050.0
2015-10-23,720245863.0
2015-10-26,769003260.0
2015-10-27,701397461.0
2015-10-28,630322361.0
2015-10-29,587949359.0
2015-10-30,516927980.0
2015-11-02,576429842.0
2015-11-03,672259341.0
2015-11-04,567127987.0
2015-11-05,689720636.0
2015-11-06,815827269.0
2015-11-09,670369086.0
2015-11-10,909803026.0
2015-11-11,1107401801.0
2015-11-12,814627685.0
2015-11-13,1061759152.0
2015-11-16,1346551376.0
2015-11-17,915236333.0
2015-11-18,936217892.0
2015-11-19,914635541.0
2015-11-20,1125391595.0
2015-11-23,990005858.0
2015-11-24,1135878914.0
2015-11-25,1081726647.0
2015-11-27,1081726647.0
2015-11-30,1002040863.0
2015-12-01,1056282904.0
2015-12-02,1012169128.0
2015-12-03,1075138796.0
2015-12-04,1133339945.0
2015-12-07,1066660066.0
2015-12-08,1013394763.0
2015-12-09,1063955192.0
2015-12-10,1111026777.0
2015-12-11,1048125235.0
2015-12-14,1048125235.0
2015-12-15,1107470850.0
2015-12-16,1181281413.0
2015-12-17,1123257268.0
2015-12-18,1040460355.0
2015-12-21,1081175297.0
2015-12-22,1123431698.0
2015-12-23,1159207025.0
2015-12-24,1145688152.0
2015-12-28,1172242511.0
2015-12-29,1205638624.0
2015-12-30,1176511589.0
2015-12-31,1228818743.0
2016-01-04,1165942968.0
2016-01-05,1221060868.0
2016-01-06,1158413077.0
2016-01-07,1066196778.0
2016-01-08,1044497350.0
2016-01-11,1058285136.0
2016-01-12,1105951009.0
2016-01-13,1050233288.0
2016-01-14,1115467172.0
2016-01-15,1046052147.0
2016-01-19,1046052147.0
2016-01-20,958009093.0
2016-01-21,1014031116.0
2016-01-22,926163183.0
2016-01-25,881318951.0
2016-01-26,923745638.0
2016-01-27,877636000.0
2016-01-28,917705281.0
2016-01-29,969274727.0
2016-02-01,925837653.0
2016-02-02,885767854.0
2016-02-03,930028976.0
2016-02-04,984023494.0
2016-02-05,932040865.0
2016-02-08,883945189.0
2016-02-09,920972844.0
2016-02-10,953457980.0
2016-02-11,872915459.0
2016-02-12,930560359.0
2016-02-16,977776398.0
2016-02-17,1016030225.0
2016-02-18,984976173.0
2016-02-19,948911615.0
2016-02-22,987423144.0
2016-02-23,956274106.0
2016-02-24,911350733.0
2016-02-25,947230997.0
2016-02-26,976573306.0
2016-02-29,942420747.0
2016-03-01,974750343.0
2016-03-02,1011963061.0
2016-03-03,1040074776.0
2016-03-04,1073107483.0
2016-03-07,1046862896.0
2016-03-08,1016325754.0
2016-03-09,991505645.0
2016-03-10,958357720.0
2016-03-11,990514487.0
2016-03-14,968354841.0
2016-03-15,997253879.0
2016-03-16,964406916.0
2016-03-17,1025049783.0
2016-03-18,972675883.0
2016-03-21,1000043225.0
2016-03-22,974008108.0
2016-03-23,1001242056.0
2016-03-24,1028836329.0
2016-03-28,1068310613.0
2016-03-29,1029760837.0
2016-03-30,1064850843.0
2016-03-31,1028016845.0
2016-04-01,1067414006.0
2016-04-04,1022490679.0
2016-04-05,991209532.0
2016-04-06,954566827.0
2016-04-07,921005448.0
2016-04-08,947813691.0
2016-04-11,922688486.0
2016-04-12,950242912.0
2016-04-13,973868736.0
2016-04-14,995365897.0
2016-04-15,1019801897.0
2016-04-18,1040875301.0
2016-04-19,1063745184.0
2016-04-20,1063745184.0
2016-04-21,1024103872.0
2016-04-22,967607769.0
2016-04-25,932131314.0
2016-04-26,960814966.0
2016-04-27,983757802.0
2016-04-28,954931385.0
2016-04-29,926032044.0
2016-05-02,943223131.0
2016-05-03,915516859.0
2016-05-04,875722398.0
2016-05-05,844027744.0
2016-05-06,872328775.0
2016-05-09,845175640.0
2016-05-10,872302058.0
2016-05-11,848692446.0
2016-05-12,801425250.0
2016-05-13,766158725.0
2016-05-16,791857028.0
2016-05-17,758336902.0
2016-05-18,730531407.0
2016-05-19,696486561.0
2016-05-20,731491087.0
2016-05-23,707876045.0
2016-05-24,732088634.0
2016-05-25,759752531.0
2016-05-26,737107132.0
2016-05-27,756604098.0
2016-05-31,786899988.0
2016-06-01,765773338.0
2016-06-02,746742029.0
2016-06-03,722944642.0
2016-06-06,741605247.0
2016-06-07,767256130.0
2016-06-08,796397426.0
2016-06-09,769871450.0
2016-06-10,740441452.0
2016-06-13,707482047.0
2016-06-14,751181059.0
2016-06-15,794944103.0
2016-06-16,727329817.0
2016-06-17,671693950.0
2016-06-20,719585087.0
2016-06-21,755619346.0
2016-06-22,719610366.0
2016-06-23,759812079.0
2016-06-24,674147826.0
2016-06-27,618974465.0
2016-06-28,657182361.0
2016-06-29,693050561.0
2016-06-30,747565018.0
2016-07-01,780265367.0
2016-07-05,747905093.0
2016-07-06,780001023.0
2016-07-07,817518881.0
2016-07-08,856050625.0
2016-07-11,894028488.0
2016-07-12,932111439.0
2016-07-13,964552419.0
2016-07-14,998421191.0
2016-07-15,1040706877.0
2016-07-18,1078956338.0
2016-07-19,1112510545.0
2016-07-20,1076953682.0
2016-07-21,1034091465.0
2016-07-22,976327658.0
2016-07-25,930601959.0
2016-07-26,893698501.0
2016-07-27,854459482.0
2016-07-28,824161962.0
2016-07-29,774110901.0
2016-08-01,805265772.0
2016-08-02,778265215.0
2016-08-03,798270533.0
2016-08-04,818563727.0
2016-08-05,840141015.0
2016-08-08,819708520.0
2016-08-09,839817352.0
2016-08-10,821279236.0
2016-08-11,859265402.0
2016-08-12,837938400.0
2016-08-15,837938400.0
2016-08-16,815554841.0
2016-08-17,833152786.0
2016-08-18,861194025.0
2016-08-19,836652142.0
2016-08-22,857112622.0
2016-08-23,824997831.0
2016-08-24,802952840.0
2016-08-25,785924983.0
2016-08-26,808190627.0
2016-08-29,829438941.0
2016-08-30,847576314.0
2016-08-31,814160054.0
2016-09-01,772904454.0
2016-09-02,793711951.0
2016-09-06,752762432.0
2016-09-07,780025134.0
2016-09-08,749768953.0
2016-09-09,705149231.0
2016-09-12,746556512.0
2016-09-13,701490288.0
2016-09-14,650414698.0
2016-09-15,685677220.0
2016-09-16,620743995.0
2016-09-19,590243243.0
2016-09-20,619886033.0
2016-09-21,648917591.0
2016-09-22,678296370.0
2016-09-23,655483296.0
2016-09-26,629582843.0
2016-09-27,655074783.0
2016-09-28,681824916.0
2016-09-29,642955456.0
2016-09-30,678710660.0
2016-10-03,698504637.0
2016-10-04,667376923.0
2016-10-05,667376923.0
2016-10-06,639291115.0
2016-10-07,601451208.0
2016-10-10,567469323.0
2016-10-11,598406260.0
2016-10-12,575651807.0
2016-10-13,547259252.0
2016-10-14,575439932.0
2016-10-17,535707381.0
2016-10-18,563269758.0
2016-10-19,592457736.0
2016-10-20,620874196.0
2016-10-21,556722143.0
2016-10-24,525582906.0
2016-10-25,499106216.0
2016-10-26,523462695.0
2016-10-27,498029806.0
2016-10-28,565897687.0
2016-10-31,522335961.0
2016-11-01,490327891.0
2016-11-02,459456420.0
2016-11-03,436458714.0
2016-11-04,472322590.0
2016-11-07,513576743.0
2016-11-08,549400971.0
2016-11-09,603447479.0
2016-11-10,684768623.0
2016-11-11,727480995.0
2016-11-14,689740461.0
2016-11-15,729926432.0
2016-11-16,704660796.0
2016-11-17,722494276.0
2016-11-18,693910408.0
2016-11-21,716046696.0
2016-11-22,743765084.0
2016-11-23,768389152.0
2016-11-25,781551391.0
2016-11-28,759458716.0
2016-11-29,728036377.0
2016-11-30,682399487.0
2016-12-01,727096894.0
2016-12-02,705701875.0
2016-12-05,683563549.0
2016-12-06,701136814.0
2016-12-07,734033795.0
2016-12-08,705976834.0
2016-12-09,737204210.0
2016-12-12,768244684.0
2016-12-13,733744245.0
2016-12-14,690073205.0
2016-12-15,646695784.0
2016-12-16,718584580.0
2016-12-19,753535183.0
2016-12-20,793353422.0
2016-12-21,765393108.0
2016-12-22,758670913.0
2016-12-23,761966211.0
2016-12-27,777622030.0
2016-12-28,758736896.0
2016-12-29,774828973.0
2016-12-30,749376169.0
2017-01-03,781525706.0
2017-01-04,802964702.0
2017-01-05,777108179.0
2017-01-06,799228979.0
2017-01-09,777966859.0
2017-01-10,750764333.0
2017-01-11,779149435.0
2017-01-12,749233557.0
2017-01-13,724914300.0
2017-01-17,696086993.0
2017-01-18,671385833.0
2017-01-19,633687977.0
2017-01-20,550425084.0
2017-01-23,491335759.0
2017-01-24,525022260.0
2017-01-25,563153962.0
2017-01-26,536387925.0
2017-01-27,506386311.0
2017-01-30,480175006.0
2017-01-31,441474225.0
2017-02-01,415793138.0
2017-02-02,394083595.0
2017-02-03,425187260.0
2017-02-06,401464483.0
2017-02-07,377688714.0
2017-02-08,345528483.0
2017-02-09,367194455.0
2017-02-10,389981511.0
2017-02-13,427001526.0
2017-02-14,462027585.0
2017-02-15,487499867.0
2017-02-16,513432382.0
2017-02-17,491584557.0
2017-02-21,521822557.0
2017-02-22,491698054.0
2017-02-23,462750145.0
2017-02-24,490070218.0
2017-02-27,466519067.0
2017-02-28,427412332.0
2017-03-01,464295298.0
2017-03-02,464295298.0
2017-03-03,444300651.0
2017-03-06,420880048.0
2017-03-07,390911630.0
2017-03-08,358603231.0
2017-03-09,332663016.0
2017-03-10,391864801.0
2017-03-13,361676993.0
2017-03-14,338875412.0
2017-03-15,364018245.0
2017-03-16,342811243.0
2017-03-17,386450211.0
2017-03-20,367572780.0
2017-03-21,340737973.0
2017-03-22,366738661.0
2017-03-23,391413621.0
2017-03-24,419291155.0
2017-03-27,390304452.0
2017-03-28,418138174.0
2017-03-29,445696945.0
2017-03-30,481658247.0
2017-03-31,430861705.0
2017-04-03,460773930.0
2017-04-04,485830848.0
2017-04-05,459993377.0
2017-04-06,438443427.0
2017-04-07,457416599.0
2017-04-10,475921749.0
2017-04-11,497956872.0
2017-04-12,470915524.0
2017-04-13,450917511.0
2017-04-17,472694066.0
2017-04-18,498400651.0
2017-04-19,524995045.0
2017-04-20,562061073.0
2017-04-21,489709720.0
2017-04-24,489709720.0
2017-04-25,450687112.0
2017-04-26,414081082.0
2017-04-27,381303164.0
2017-04-28,357374082.0
2017-05-01,333678393.0
2017-05-02,365154269.0
2017-05-03,391928369.0
2017-05-04,372384272.0
2017-05-05,389071577.0
2017-05-08,367486817.0
2017-05-09,343842750.0
2017-05-10,317817270.0
2017-05-11,345403993.0
2017-05-12,277496187.0
2017-05-15,237940459.0
2017-05-16,208560046.0
2017-05-17,156823795.0
2017-05-18,204192659.0
2017-05-19,251384240.0
2017-05-22,278831287.0
2017-05-23,301416505.0
2017-05-24,247717252.0
2017-05-25,208633863.0
2017-05-26,178119053.0
2017-05-30,141702900.0
2017-05-31,176416002.0
2017-06-01,208600713.0
2017-06-02,245367178.0
2017-06-05,252390904.0
2017-06-06,244753764.0
2017-06-07,201292769.0
2017-06-08,160589439.0
2017-06-09,185929351.0
2017-06-12,323652747.0
2017-06-13,264987285.0
2017-06-14,305588978.0
2017-06-15,353251540.0
2017-06-16,434288036.0
2017-06-19,404106736.0
2017-06-20,356717488.0
2017-06-21,323149029.0
2017-06-22,296135911.0
2017-06-23,326637036.0
2017-06-26,355120856.0
2017-06-27,313954029.0
2017-06-28,283194964.0
2017-06-29,246751405.0
2017-06-30,220902206.0
2017-07-03,241567172.0
2017-07-05,220484840.0
2017-07-06,144411691.0
2017-07-07,105093018.0
2017-07-10,60887260.0
2017-07-11,102035229.0
2017-07-12,152293441.0
2017-07-13,179942368.0
2017-07-14,159056547.0
2017-07-17,186720151.0
2017-07-18,212057406.0
2017-07-19,236645131.0
2017-07-20,182156256.0
2017-07-21,91824898.0
2017-07-24,35231102.0
2017-07-25,81010714.0
2017-07-26,121321567.0
2017-07-27,161022229.0
2017-07-28,132885156.0
2017-07-31,163304431.0
2017-08-01,121469642.0
2017-08-02,148313272.0
2017-08-03,178324640.0
2017-08-04,201629576.0
2017-08-07,182804393.0
2017-08-08,155810415.0
2017-08-09,185280421.0
2017-08-10,155839777.0
2017-08-11,136857252.0
2017-08-14,160879439.0
2017-08-15,133733919.0
2017-08-16,106675881.0
2017-08-17,76113222.0
2017-08-18,42642879.0
2017-08-21,-2858952.0
2017-08-22,26904014.0
2017-08-23,-7194054.0
2017-08-24,-32605886.0
2017-08-25,-10132851.0
2017-08-28,-33720176.0
2017-08-29,-57608577.0
2017-08-30,-91455852.0
2017-08-31,-36722099.0
2017-09-01,21852171.0
2017-09-05,-22686265.0
2017-09-06,31645306.0
2017-09-07,-47080627.0
2017-09-08,-91536878.0
2017-09-11,-134024346.0
2017-09-12,-84480628.0
2017-09-13,-46048566.0
2017-09-14,-4318596.0
2017-09-15,-69310977.0
2017-09-18,-16859262.0
2017-09-19,-62013769.0
2017-09-20,-22616599.0
2017-09-21,29439931.0
2017-09-22,68944600.0
2017-09-25,111084638.0
2017-09-26,72553542.0
2017-09-27,16352925.0
2017-09-28,-19627372.0
2017-09-29,-53186301.0
2017-10-02,-10849982.0
2017-10-03,22990222.0
2017-10-04,-9077329.0
2017-10-05,25541006.0
2017-10-06,-14194363.0
2017-10-09,-154019084.0
2017-10-10,-234687290.0
2017-10-11,-314828812.0
2017-10-12,-374585296.0
2017-10-13,-414896801.0
2017-10-16,-365339244.0
2017-10-17,-422855554.0
2017-10-18,-457141718.0
2017-10-19,-382943021.0
2017-10-20,-192847036.0
2017-10-23,-377344548.0
2017-10-24,-502772361.0
2017-10-25,-604501778.0
2017-10-26,-688010084.0
2017-10-27,-785392311.0
2017-10-30,-881653006.0
2017-10-31,-979090592.0
2017-11-01,-1070278523.0
2017-11-02,-1149300731.0
2017-11-03,-1082386660.0
2017-11-06,-1139656518.0
2017-11-07,-1098317862.0
2017-11-08,-1138000401.0
2017-11-09,-1188136726.0
2017-11-10,-1088505396.0
2017-11-13,-1349329507.0
2017-11-14,-1660994882.0
2017-11-15,-1516797169.0
2017-11-16,-1606094994.0
2017-11-17,-1666389051.0
2017-11-20,-1730194034.0
2017-11-21,-1807762631.0
2017-11-22,-1753103646.0
2017-11-24,-1728210838.0
2017-11-27,-1801799658.0
2017-11-28,-1747538719.0
2017-11-29,-1692763031.0
2017-11-30,-1759511936.0
2017-12-01,-1840431882.0
2017-12-04,-1773917351.0
2017-12-05,-1839651458.0
2017-12-06,-1883025542.0
2017-12-07,-1827606092.0
2017-12-08,-1827606092.0
2017-12-11,-1885556826.0
2017-12-12,-1819032338.0
2017-12-13,-1860676838.0
2017-12-14,-1908578078.0
2017-12-15,-1832280522.0
2017-12-18,-1885774904.0
2017-12-19,-1951162399.0
2017-12-20,-2026452705.0
2017-12-21,-1960302924.0
2017-12-22,-1913932524.0
2017-12-26,-1969270424.0
2017-12-27,-2027925632.0
2017-12-28,-2088681890.0
2017-12-29,-2012775204.0
2018-01-02,-1935531109.0
2018-01-03,-1854251282.0
2018-01-04,-1772538424.0
2018-01-05,-1693386598.0
2018-01-08,-1775329088.0
2018-01-09,-1710560818.0
2018-01-10,-1633502034.0
2018-01-11,-1534337363.0
2018-01-12,-1621205679.0
2018-01-16,-1826115060.0
2018-01-17,-2011896811.0
2018-01-18,-2182081539.0
2018-01-19,-2395926098.0
2018-01-22,-2528725280.0
2018-01-23,-2408507752.0
2018-01-24,-2574205304.0
2018-01-25,-2666890422.0
2018-01-26,-2754571574.0
2018-01-29,-2681543560.0
2018-01-30,-2749164256.0
2018-01-31,-2673299479.0
2018-02-01,-2725898001.0
2018-02-02,-2807698429.0
2018-02-05,-2928248875.0
2018-02-06,-2801798260.0
2018-02-07,-2877484577.0
2018-02-08,-3011207610.0
2018-02-09,-2882450016.0
2018-02-12,-2957858688.0
2018-02-13,-3031212446.0
2018-02-14,-2945429605.0
2018-02-15,-3000134327.0
2018-02-16,-2935687203.0
2018-02-20,-2997004887.0
2018-02-21,-3094864916.0
2018-02-22,-3016664640.0
2018-02-23,-3068972406.0
2018-02-26,-2924118319.0
2018-02-27,-3016042359.0
2018-02-28,-3103823568.0
2018-03-01,-3195699236.0
2018-03-02,-3121069660.0
2018-03-05,-3033620140.0
2018-03-06,-2975513269.0
2018-03-07,-3058512459.0
2018-03-08,-3009689856.0
2018-03-09,-2950807394.0
2018-03-12,-2880717257.0
2018-03-13,-2998713913.0
2018-03-14,-3055454685.0
2018-03-15,-3008218409.0
2018-03-16,-3120938871.0
2018-03-19,-3184669280.0
2018-03-20,-3272368477.0
2018-03-21,-3207379118.0
2018-03-22,-3278308451.0
2018-03-23,-3361238571.0
2018-03-26,-3462334380.0
2018-03-27,-3308857767.0
2018-03-28,-3169753040.0
2018-03-29,-3244267348.0
2018-04-02,-3316354311.0
2018-04-03,-3256569174.0
2018-04-04,-3199396750.0
2018-04-05,-3145870528.0
2018-04-06,-3209336400.0
2018-04-09,-3277669036.0
2018-04-10,-3220012245.0
2018-04-11,-3270232271.0
2018-04-12,-3206601041.0
2018-04-13,-3135432549.0
2018-04-16,-3193711577.0
2018-04-17,-3121582513.0
2018-04-18,-3164566057.0
2018-04-19,-3076783801.0
2018-04-20,-2888097760.0
2018-04-23,-2961414590.0
2018-04-24,-2887152882.0
2018-04-25,-2997294455.0
2018-04-26,-2932436297.0
2018-04-27,-2932436297.0
2018-04-30,-2980971091.0
2018-05-01,-3032343552.0
2018-05-02,-2980665543.0
2018-05-03,-3041362536.0
2018-05-04,-2999453577.0
2018-05-07,-3032322032.0
2018-05-08,-2972985927.0
2018-05-09,-2922118051.0
2018-05-10,-2884637104.0
2018-05-11,-2913248154.0
2018-05-14,-2872215107.0
2018-05-15,-2872215107.0
2018-05-16,-2817591661.0
2018-05-17,-2817591661.0
2018-05-18,-2851955489.0
2018-05-21,-2774038640.0
2018-05-22,-2708299581.0
2018-05-23,-2855638146.0
2018-05-24,-2750224119.0
2018-05-25,-2700525401.0
2018-05-29,-2776569829.0
2018-05-30,-2828778234.0
2018-05-31,-2884234673.0
2018-06-01,-2827345849.0
2018-06-04,-2909762171.0
2018-06-05,-2839313745.0
2018-06-06,-2901459015.0
2018-06-07,-2830476595.0
2018-06-08,-2780231727.0
2018-06-11,-2736630047.0
2018-06-12,-2736630047.0
2018-06-13,-2772129882.0
2018-06-14,-2832801004.0
2018-06-15,-2928981112.0
2018-06-18,-2997321354.0
2018-06-19,-3075195818.0
2018-06-20,-3171621420.0
2018-06-21,-3242313587.0
2018-06-22,-3168194476.0
2018-06-25,-3245014273.0
2018-06-26,-3031181048.0
2018-06-27,-2895829764.0
2018-06-28,-2960260753.0
2018-06-29,-3032225246.0
2018-07-02,-3094999147.0
2018-07-03,-3094999147.0
2018-07-05,-3041456899.0
2018-07-06,-2981434532.0
2018-07-09,-2914373391.0
2018-07-10,-2854058307.0
2018-07-11,-2901324430.0
2018-07-12,-2901324430.0
2018-07-13,-2949871626.0
2018-07-16,-2907011439.0
2018-07-17,-2966123021.0
2018-07-18,-2925087974.0
2018-07-19,-3000050753.0
2018-07-20,-3171386807.0
2018-07-23,-3261719566.0
2018-07-24,-3205053009.0
2018-07-25,-3258432429.0
2018-07-26,-3203920391.0
2018-07-27,-3243254043.0
2018-07-30,-3203689030.0
2018-07-31,-3131995135.0
2018-08-01,-3176523475.0
2018-08-02,-3213098730.0
2018-08-03,-3248343806.0
2018-08-06,-3280833095.0
2018-08-07,-3224229232.0
2018-08-08,-3264628648.0
2018-08-09,-3297115875.0
2018-08-10,-3345568136.0
2018-08-13,-3412667547.0
2018-08-14,-3462269180.0
2018-08-15,-3526976278.0
2018-08-16,-3474991957.0
2018-08-17,-3474991957.0
2018-08-20,-3474991957.0
2018-08-21,-3417044400.0
2018-08-22,-3460490612.0
2018-08-23,-3422436023.0
2018-08-24,-3461105979.0
2018-08-27,-3416420326.0
2018-08-28,-3475489596.0
2018-08-29,-3427701117.0
2018-08-30,-3472368661.0
2018-08-31,-3421965519.0
2018-09-04,-3466802500.0
2018-09-05,-3521874073.0
2018-09-06,-3562493857.0
2018-09-07,-3608361036.0
2018-09-10,-3564990346.0
2018-09-11,-3605144285.0
2018-09-12,-3564958663.0
2018-09-13,-3510283831.0
2018-09-14,-3580253644.0
2018-09-17,-3529582031.0
2018-09-18,-3572474831.0
2018-09-19,-3510372779.0
2018-09-20,-3598698367.0
2018-09-21,-3694117431.0
2018-09-24,-3842707287.0
2018-09-25,-3976401475.0
2018-09-26,-3883026885.0
2018-09-27,-3800830673.0
2018-09-28,-3877404761.0
2018-10-01,-3569297993.0
2018-10-02,-3420592243.0
2018-10-03,-3337626156.0
2018-10-04,-3262714039.0
2018-10-05,-3111553590.0
2018-10-08,-2938904046.0
2018-10-09,-3049352142.0
2018-10-10,-3141295182.0
2018-10-11,-3257457085.0
2018-10-12,-3380665584.0
2018-10-15,-3443305757.0
2018-10-16,-3529791582.0
2018-10-17,-3446358482.0
2018-10-18,-3364838248.0
2018-10-19,-3278052735.0
2018-10-22,-3328296214.0
2018-10-23,-3246411194.0
2018-10-24,-3329771511.0
2018-10-25,-3418012601.0
2018-10-26,-3535625264.0
2018-10-29,-3655473928.0
2018-10-30,-4000450604.0
2018-10-31,-4202329207.0
2018-11-01,-4438696574.0
2018-11-02,-4702211209.0
2018-11-05,-4826600233.0
2018-11-06,-4713672031.0
2018-11-07,-4837692698.0
2018-11-08,-4999489484.0
2018-11-09,-5273031744.0
2018-11-12,-5518220635.0
2018-11-13,-5312404662.0
2018-11-14,-5482574443.0
2018-11-15,-5611049372.0
2018-11-16,-5787658298.0
2018-11-19,-5935735601.0
2018-11-20,-6079045130.0
2018-11-21,-5994602285.0
2018-11-23,-6038073412.0
2018-11-26,-5879425647.0
2018-11-27,-5989832659.0
2018-11-28,-5865525435.0
2018-11-29,-5742142184.0
2018-11-30,-5929225122.0
2018-12-03,-5798585234.0
2018-12-04,-5931914991.0
2018-12-06,-5818949251.0
2018-12-07,-5933429349.0
2018-12-10,-6046271127.0
2018-12-11,-6170851724.0
2018-12-12,-6276671675.0
2018-12-13,-6069389650.0
2018-12-14,-6198190347.0
2018-12-17,-6068459215.0
2018-12-18,-5921685712.0
2018-12-19,-5702211512.0
2018-12-20,-5884565082.0
2018-12-21,-6070216428.0
2018-12-24,-6140226866.0
2018-12-26,-6010388301.0
2018-12-27,-6130166864.0
2018-12-28,-6008496019.0
2018-12-31,-5900134530.0
2019-01-02,-5770780436.0
2019-01-03,-5647831420.0
2019-01-04,-5527747654.0
2019-01-07,-5348063211.0
2019-01-08,-5495043628.0
2019-01-09,-5611349957.0
2019-01-10,-5499008505.0
2019-01-11,-5499008505.0
2019-01-14,-5580686606.0
2019-01-15,-5674744794.0
2019-01-16,-5590479118.0
2019-01-17,-5484686877.0
2019-01-18,-5577421394.0
2019-01-22,-5685593402.0
2019-01-23,-5613207487.0
2019-01-24,-5522875937.0
2019-01-25,-5410536299.0
2019-01-28,-5502172170.0
2019-01-29,-5616639863.0
2019-01-30,-5530205296.0
2019-01-31,-5181565826.0
2019-02-01,-5023404038.0
2019-02-04,-4920160164.0
2019-02-05,-4817337042.0
2019-02-06,-4937823573.0
2019-02-07,-5046527770.0
2019-02-08,-5165077282.0
2019-02-11,-5094389776.0
2019-02-12,-5161512091.0
2019-02-13,-5062575068.0
2019-02-14,-5155962179.0
2019-02-15,-5077617668.0
2019-02-19,-5014049275.0
2019-02-20,-5062697867.0
2019-02-21,-5112231049.0
2019-02-22,-5061489739.0
2019-02-25,-4771257313.0
2019-02-26,-4875247939.0
2019-02-27,-4766414546.0
2019-02-28,-4857276639.0
2019-03-01,-4946276860.0
2019-03-04,-4876513914.0
2019-03-05,-5055297532.0
2019-03-06,-5261075258.0
2019-03-07,-5133594163.0
2019-03-08,-5046075510.0
2019-03-11,-4940025064.0
2019-03-12,-5039394613.0
2019-03-13,-4965230129.0
2019-03-14,-4831359377.0
2019-03-15,-5020553509.0
2019-03-18,-4928906059.0
2019-03-19,-4983586984.0
2019-03-20,-4935216954.0
2019-03-21,-4884698010.0
2019-03-22,-4966261540.0
2019-03-25,-5015989285.0
2019-03-26,-4968364460.0
2019-03-27,-5023512763.0
2019-03-28,-5068712147.0
2019-03-29,-5020193041.0
2019-04-01,-4968847043.0
2019-04-02,-4917098799.0
2019-04-03,-4973238276.0
2019-04-04,-5014272369.0
2019-04-05,-5057529562.0
2019-04-08,-5233537762.0
2019-04-09,-5316708469.0
2019-04-10,-5370579869.0
2019-04-11,-5425394648.0
2019-04-12,-5494726683.0
2019-04-15,-5577673429.0
2019-04-16,-5517437469.0
2019-04-17,-5565502551.0
2019-04-18,-5513993472.0
2019-04-22,-5581115982.0
2019-04-23,-5540611336.0
2019-04-24,-5569396399.0
2019-04-25,-5631774403.0
2019-04-26,-5557484681.0
2019-04-29,-5491475180.0
2019-04-30,-5314289721.0
2019-05-01,-5413664159.0
2019-05-02,-5334438321.0
2019-05-03,-5265622805.0
2019-05-06,-5309254628.0
2019-05-07,-5366148818.0
2019-05-08,-5318799483.0
2019-05-09,-5378299330.0
2019-05-10,-5315169091.0
2019-05-13,-5375305113.0
2019-05-14,-5304784611.0
2019-05-15,-5358500992.0
2019-05-16,-5413006506.0
2019-05-17,-5450068990.0
2019-05-20,-5502276118.0
2019-05-21,-5441862677.0
2019-05-22,-5493506751.0
2019-05-23,-5550348249.0
2019-05-24,-5597881312.0
2019-05-28,-5670093023.0
2019-05-29,-5625505068.0
2019-05-30,-5574973666.0
2019-05-31,-5621311530.0
2019-06-03,-5574037551.0
2019-06-04,-5512632845.0
2019-06-05,-5553796224.0
2019-06-06,-5515268218.0
2019-06-07,-5474183653.0
2019-06-10,-5421916518.0
2019-06-11,-5382958852.0
2019-06-12,-5327988779.0
2019-06-13,-5265873042.0
2019-06-14,-5300228094.0
2019-06-17,-5346278344.0
2019-06-18,-5272714787.0
2019-06-19,-5333331496.0
2019-06-20,-5267370010.0
2019-06-21,-5332945990.0
2019-06-24,-5369544772.0
2019-06-25,-5405040949.0
2019-06-26,-5370912970.0
2019-06-27,-5337629666.0
2019-06-28,-5293609254.0
2019-07-01,-5253601521.0
2019-07-02,-5283727260.0
2019-07-03,-5305902848.0
2019-07-05,-5336170538.0
2019-07-08,-5384313667.0
2019-07-09,-5348857905.0
2019-07-10,-5387959588.0
2019-07-11,-5421629638.0
2019-07-12,-5382434163.0
2019-07-15,-5424529224.0
2019-07-16,-5384996073.0
2019-07-17,-5438679031.0
2019-07-18,-5393520575.0
2019-07-19,-5428174499.0
2019-07-22,-5384841482.0
2019-07-23,-5310543152.0
2019-07-24,-5265645641.0
2019-07-25,-5311766718.0
2019-07-26,-5284750869.0
2019-07-29,-5322120236.0
2019-07-30,-5276805771.0
2019-07-31,-5449279823.0
2019-08-01,-5537201512.0
2019-08-02,-5601497901.0
2019-08-05,-5671741091.0
2019-08-06,-5738138904.0
2019-08-07,-5814929262.0
2019-08-08,-5765522651.0
2019-08-09,-5842243474.0
2019-08-12,-5926142799.0
2019-08-13,-5851970243.0
2019-08-14,-5941164877.0
2019-08-15,-6342213531.0
2019-08-16,-6093329887.0
2019-08-19,-6204967480.0
2019-08-20,-6307315289.0
2019-08-21,-6392620371.0
2019-08-22,-6324446514.0
2019-08-23,-6453089663.0
2019-08-26,-6395088410.0
2019-08-27,-6461217334.0
2019-08-28,-6403606333.0
2019-08-29,-6344836462.0
2019-08-30,-6297514099.0
2019-09-03,-6229866175.0
2019-09-04,-6136224635.0
2019-09-05,-6049334037.0
2019-09-06,-6092169622.0
2019-09-09,-6042536028.0
2019-09-10,-5979948671.0
2019-09-11,-5922923093.0
2019-09-12,-5990941431.0
2019-09-13,-5945371075.0
2019-09-16,-5898979376.0
2019-09-17,-5937079467.0
2019-09-18,-5896474620.0
2019-09-19,-5862361564.0
2019-09-20,-5920590615.0
2019-09-23,-5954631883.0
